1762.2230355088836	11.871287417056504
1813.788097517098	12.219817168752709
1813.9642685270371	12.409065595936116
1937.465892717953	12.103856624200576
1937.5398932328696	12.297297214626456
1969.197549707864	11.917266524178215
1990.9451811701167	12.400547503601814
2090.8740931137813	11.431063424971484
2091.0502605935494	12.206534055059516
2091.124270948329	12.39263683163956
2091.300437690727	12.448841677554032
2097.054127213329	12.39795722048404
2097.304277230123	11.862545881764678
2097.3782889328377	12.123658673831
2137.845456046023	11.617648763051058
2171.0061516754467	12.459373010524368
2171.0801797019117	11.503988237973855
2188.2623722698568	11.883211042607432
2188.3363895415728	12.139137654038192
2313.513680053625	12.126743778345608
2313.5876525028857	12.328747501626513
2349.2357393610328	12.181169190039247
2349.3097401936093	12.385017239851122
2365.7383756204495	11.722575836457777
2365.8123781053755	12.036455150577344
2463.6641388871685	12.189832776745044
2463.840300099901	12.408304250483438
2478.1694179736887	11.447869883219685
2513.5705564398313	12.273643610082155
2555.0538769137215	12.027128647367574
2555.3040335672404	12.392542097706466
2555.378069825261	12.266537616858567
2555.5542677102976	12.065787960059769
2555.628247611614	12.300427310538996
2555.804388661365	12.387895399964734
2555.878437909349	11.832905784794088
2556.054596784297	12.097610982625993
2556.1285799421157	12.324537081130549
2556.304775995033	12.422131479777626
2556.378760116821	11.575347675352855
2556.554959204293	12.132836303933445
2556.6289186746535	12.33398310228864
2556.805133956688	12.463329346085386
2556.8791231246655	11.410133251561923
2557.129294979648	12.372097579338616
2557.305491285329	12.491346396934604
2557.379487474478	11.411133596197324
2557.5556686795844	12.196103371436784
2557.6296517637106	12.385884476890086
2557.8058465368435	12.478837964721288
2557.8798949935704	11.480525119259507
2558.0559990242164	12.228447766472112
2558.130037506678	12.40575676144006
2558.306227429076	12.378328581335351
2558.3801970460017	11.60958665402168
2558.556395692933	12.263967156059842
2558.6303997597633	12.414208816499269
2558.806570134218	12.061294578130315
2637.8849807906186	12.407515703195712
2637.9589841800343	12.392637463755785
2638.1351399494297	11.830745102283403
2638.209134770615	12.101662589456495
2653.714042601784	11.409953764055691
2653.8901691450924	12.195873348174228
2689.692471053057	12.428364253021329
