1678.2045908987989	11.305417241039509
1678.3807413309837	10.54628300260266
1678.454763900619	10.867115184241117
1678.630916396653	11.243529452517429
1678.7049615539245	11.293141850683352
1678.88113713649	10.488451055882804
1678.9551243656229	10.82805096805704
1679.1312898740473	11.237101828546058
1703.901185313664	10.417016694711933
1704.1513499650534	11.21887335770826
1704.225361678422	11.305840743260475
1704.4015080058382	10.370219891172017
1704.651694327141	11.220253654955265
1704.7256750317465	11.29145601912224
1704.9018766942208	10.324016622747637
1704.975877042553	10.708668289612032
1705.1520407080925	11.20714602205994
1705.2260412859082	11.259009697566746
1705.4022009776963	10.32984799954485
1705.4762131485977	10.655559198934055
1705.7263659241426	11.247656237852002
1705.97651640335	10.62646785936009
1708.7283510934335	11.202393015752149
1708.9785231505955	10.342456780600616
1709.2286816529163	11.188148779999548
1709.4048242655408	11.383956662618552
1709.4788462965014	10.46672114600919
1709.6550098170426	10.982238968594846
1709.9051670191675	11.356823595356968
1709.979157525181	10.727271917971686
1710.1553356889533	10.946191951147096
1710.229375140185	11.15565374173161
1710.4054761234145	11.32653875023234
1710.6557062248648	10.913548424745208
1710.7296940000622	11.136161948906343
1710.9058457675642	11.30202791157771
1711.1560173146804	10.874956836768815
1752.7960089379078	11.31502519383047
1752.8700321913975	11.330128231302544
1753.0461764275008	10.867460676152024
1753.1201697940496	11.145983687855008
1771.5521070714462	11.208044283704243
1771.6261022030371	11.27458730957152
1842.4997331974696	11.03779496804181
1842.5737316327063	11.227281720366516
1955.699361705952	11.344451892791117
1975.876754127459	11.1161270095307
1975.9507864892312	11.223632449835971
2010.9305291371336	10.257520611926784
2053.592254268432	11.226334561186611
2053.6662608315332	11.306780675175858
2053.842444365815	10.282901443616655
2053.9164507848113	10.624951912080494
2068.424217604902	11.239876064723704
2068.600375975743	11.421270183304983
2068.6743912495326	10.288160054319508
2068.85051664562	11.07627360586497
2068.924539235967	11.253845367160082
2069.100711389849	11.422493031108877
2129.344683154031	11.319589222661424
2129.4187345755745	11.27185874092534
2152.4198421524293	11.057459711364965
2152.5959877199584	10.925951662804302
2184.0778783482315	11.381626333973118
2221.1116967760886	11.10628685473872
2234.5409034590734	11.307974157555297
2282.7944334681856	10.563716200316794
2283.044587589017	11.29297164552422
2283.2207812713955	10.816421856450082
2283.2947807347323	10.485174459820843
2283.4709210570386	11.184458102727472
2283.54492021094	11.251950107479685
2283.7211005288004	11.134615891561513
2283.7950905274643	10.448092615118233
2283.9712694769028	11.156165764118338
2284.0452413485136	11.30982889787736
2284.22144263746	11.331269817160418
2284.295433817682	10.363118539474906
2284.4716193157137	11.12044327712126
2284.5456100691636	11.278717006995532
2284.7217817232095	11.393091860939355
2284.7958005344517	10.328191201097386
2285.0459698264317	11.23598126543107
2331.4201248128325	10.93460132921668
2355.491831555892	11.13486801756569
2387.905975585264	11.414930741178296
2505.6429964728513	10.941614972919057
2505.7169949122354	11.174402927311192
2532.2111517775543	10.939713964374636
2559.873623214556	11.185611928674756
2559.9476073171536	11.262892565095491
2599.6329006162428	10.897172270833344
2599.7068929958155	11.135844310363288
2608.8868562168345	11.08668647780384
2608.960880958363	11.247022701348008
2656.6380554923608	11.412426220970328
2656.814250059249	10.707716376821054
2656.888274324421	11.006591210052704
2664.3185126723542	11.426968001528982
2664.3925361802335	10.272118623792451
2664.5686973905413	11.05289455993366
2664.6427077737662	11.216616992138274
