0.005066 13.402870
0.027102 13.411439
0.056461 13.429888
0.076478 13.443795
0.078434 13.447581
0.138547 13.477046
0.144539 13.472089
0.159684 13.481684
0.183325 13.492123
0.193075 13.493561
0.197745 13.485096
0.238708 13.496477
0.240764 13.504024
0.255984 13.509296
0.259669 13.504789
0.284601 13.519329
0.300765 13.527375
0.310497 13.528951
0.344623 13.548866
0.350598 13.552474
0.357920 13.560434
0.409969 13.578792
0.424074 13.579422
0.462047 13.557959
0.492481 13.474041
0.515873 13.371148
0.527425 13.329040
0.539199 13.280722
0.541512 13.284242
0.556646 13.276403
0.586653 13.219817
0.630132 13.149131
0.647444 13.148723
0.656636 13.151753
0.659490 13.154021
0.741571 13.217291
0.747569 13.219453
0.764882 13.234515
0.772015 13.242440
0.775790 13.243249
0.836191 13.289172
0.859011 13.309110
0.936170 13.359520
0.938486 13.354267
0.939023 13.355552
0.949764 13.363056
0.953628 13.362733
0.959169 13.366079
1.005066 13.402870
1.027102 13.411439
1.056461 13.429888
1.076478 13.443795
1.078434 13.447581
1.138547 13.477046
1.144539 13.472089
1.159684 13.481684
1.183325 13.492123
1.193075 13.493561
1.197745 13.485096
