0.118650 19.935891
0.172601 19.963907
0.180156 19.934405
0.276627 20.000296
0.358924 19.999738
0.392636 19.953153
0.393175 20.026210
0.510317 19.877223
0.514334 20.078711
0.640522 19.065517
0.681019 19.028605
0.707657 19.045727
0.724200 19.284128
0.753537 19.444646
0.790279 19.440621
0.800680 19.378382
0.826819 19.402365
0.828814 19.348727
0.845353 19.499722
0.874695 19.578246
0.906347 19.698609
0.948022 19.591240
0.956552 19.677021
0.994648 19.694744
1.118650 19.935891
1.172601 19.963907
1.180156 19.934405
