0.006896 19.240728
0.018500 19.231654
0.040041 19.218682
0.046803 19.186919
0.060569 19.300217
0.114172 19.267980
0.164312 19.295912
0.167849 19.313247
0.190874 19.263395
0.266124 19.353012
0.290917 19.320568
0.373402 19.357624
0.404633 19.337169
0.419630 19.339943
0.446699 19.314250
0.450767 19.348078
0.503979 19.238592
0.511930 19.185468
0.553978 19.141604
0.577197 19.135064
0.613755 19.130911
0.705300 19.072534
0.720996 19.120567
0.770226 19.117708
0.784697 19.114799
0.812574 19.148886
0.939522 19.202273
0.984244 19.271888
1.006896 19.240728
1.018500 19.231654
1.040041 19.218682
1.046803 19.186919
1.060569 19.300217
1.114172 19.267980
1.164312 19.295912
1.167849 19.313247
1.190874 19.263395
