0.029681 15.524995
0.031574 15.512757
0.068695 15.522398
0.082746 15.533000
0.112428 15.540167
0.125004 15.539346
0.144371 15.541886
0.192689 15.522083
0.222179 15.564211
0.242376 15.563262
0.245488 15.578772
0.307423 15.583917
0.312627 15.579188
0.325003 15.542458
0.326029 15.623256
0.336868 15.573916
0.355783 15.579201
0.357116 15.568084
0.389427 15.570980
0.417365 15.562980
0.427316 15.549072
0.439697 15.521082
0.470472 15.530526
0.493566 15.510974
0.508171 15.495034
0.532055 15.499547
0.556634 15.461566
0.580417 15.452955
0.590677 15.448175
0.622867 15.425345
0.642039 15.436644
0.662415 15.417143
0.695063 15.428658
0.741070 15.420968
0.743465 15.420421
0.805049 15.439997
0.831037 15.442813
0.834832 15.435625
0.855781 15.455472
0.858166 15.461814
0.919739 15.495212
0.954034 15.488005
0.968067 15.493465
1.029681 15.524995
1.031574 15.512757
1.068695 15.522398
1.082746 15.533000
1.112428 15.540167
1.125004 15.539346
1.144371 15.541886
1.192689 15.522083
