0.050000 17.353386
0.076139 17.408677
0.102415 17.410529
0.130638 17.425337
0.168223 17.450158
0.169719 17.488382
0.194427 17.465256
0.196030 17.514047
0.200603 17.454288
0.220615 17.482565
0.272977 17.400618
0.274664 17.430349
0.280764 17.439417
0.312262 17.466660
0.313743 17.521199
0.331073 17.479850
0.338414 17.472087
0.340055 17.515629
0.344627 17.447760
0.358584 17.521913
0.392861 17.478694
0.400181 17.482695
0.419058 17.483116
0.424672 17.463004
0.424789 17.512270
0.445226 17.499344
0.458045 17.510737
0.500382 17.421870
0.540862 17.268960
0.544204 17.297550
0.563099 17.216234
0.589306 17.056394
0.681327 16.959969
0.682875 16.942172
0.684898 17.125614
0.707523 16.981738
0.825367 17.114603
0.826845 17.131912
0.843196 17.132814
0.848523 17.147958
0.851566 17.153585
0.905958 17.219378
0.932161 17.243689
1.050000 17.353386
1.076139 17.408677
1.102415 17.410529
1.130638 17.425337
1.168223 17.450158
1.169719 17.488382
1.194427 17.465256
1.196030 17.514047
