0.008275 13.392162
0.047377 13.419933
0.070091 13.479770
0.085952 13.450730
0.089248 13.452730
0.093850 13.444351
0.097474 13.458523
0.125034 13.461498
0.128033 13.484921
0.140922 13.474584
0.142142 13.493705
0.153680 13.497672
0.166820 13.469531
0.166856 13.487463
0.192705 13.491452
0.231913 13.501579
0.257769 13.499438
0.258891 13.532330
0.283636 13.485319
0.283657 13.486221
0.309551 13.489784
0.325446 13.486781
0.338306 13.501226
0.348145 13.502751
0.351320 13.486609
0.364002 13.506046
0.377214 13.510295
0.403101 13.525183
0.442250 13.549696
0.455119 13.554063
0.468122 13.509875
0.494016 13.484546
0.519859 13.389548
0.526893 13.403719
0.535791 13.338501
0.537004 13.414574
0.548540 13.309204
0.574273 13.229330
0.587572 13.222171
0.613447 13.176978
0.652594 13.118694
0.665397 13.079686
0.678478 13.123341
0.705405 13.120859
0.720276 13.161611
0.730251 13.179077
0.733169 13.145525
0.746143 13.182458
0.751580 13.131707
0.758864 13.171343
0.797882 13.233797
0.837080 13.263945
0.862945 13.283322
0.868378 13.251793
0.888836 13.310027
0.930618 13.333521
0.943445 13.340186
0.956498 13.346455
0.969138 13.363598
0.972431 13.378011
0.977095 13.356081
0.982393 13.371308
1.008275 13.392162
1.047377 13.419933
1.070091 13.479770
1.085952 13.450730
1.089248 13.452730
1.093850 13.444351
1.097474 13.458523
1.125034 13.461498
1.128033 13.484921
1.140922 13.474584
1.142142 13.493705
1.153680 13.497672
1.166820 13.469531
1.166856 13.487463
1.192705 13.491452
