0.018705 19.063025
0.037472 19.081500
0.062548 19.077467
0.187554 19.146445
0.206254 19.236220
0.230040 19.138593
0.323506 19.159247
0.347960 19.233698
0.355046 19.116282
0.394878 19.263685
0.398270 19.202943
0.410479 19.199493
0.423401 19.265634
0.425737 19.263029
0.472966 18.971042
0.503805 19.298703
0.535486 19.024155
0.615930 18.644502
0.627084 18.592759
0.631705 18.541485
0.663077 18.603206
0.677985 18.603142
0.740937 18.670259
0.752090 18.705676
0.893698 18.895975
0.912465 18.967198
0.975535 18.995142
1.018705 19.063025
1.037472 19.081500
1.062548 19.077467
1.187554 19.146445
