0.001404 14.407517
0.004887 14.412461
0.015451 14.418275
0.056101 14.435139
0.110870 14.468230
0.122736 14.477228
0.149350 14.485373
0.150305 14.489102
0.165605 14.490759
0.184351 14.504606
0.204048 14.508011
0.221637 14.522877
0.235944 14.524842
0.253227 14.529570
0.253744 14.531255
0.258819 14.533337
0.277565 14.540335
0.296231 14.558506
0.305562 14.548759
0.316494 14.550444
0.346447 14.582792
0.346918 14.590503
0.371225 14.600743
0.403262 14.613985
0.425173 14.605996
0.425958 14.610196
0.464439 14.552712
0.466482 14.529633
0.480693 14.493971
0.496534 14.392081
0.519172 14.313735
0.560037 14.261938
0.573907 14.237084
0.627846 14.166714
0.628643 14.151155
0.647050 14.160629
0.654821 14.156107
0.676877 14.169688
0.721655 14.211682
0.741012 14.228798
0.779528 14.267610
0.795781 14.270853
0.812019 14.281642
0.834261 14.297028
0.888995 14.332092
0.905198 14.338172
0.911677 14.351902
0.943731 14.364551
1.001404 14.407517
1.004887 14.412461
1.015451 14.418275
1.056101 14.435139
1.110870 14.468230
1.122736 14.477228
1.149350 14.485373
1.150305 14.489102
1.165605 14.490759
1.184351 14.504606
