0.009777 16.037475
0.043753 16.087355
0.050297 16.068604
0.161477 16.159047
0.195390 16.167446
0.202320 16.165326
0.218057 16.173540
0.251349 16.180652
0.254826 16.189080
0.269750 16.185281
0.353969 16.262193
0.359801 16.290863
0.369703 16.285186
0.371671 16.285200
0.403003 16.327692
0.467360 16.335453
0.523335 15.975152
0.614944 15.597316
0.663286 15.643173
0.689299 15.665861
0.744515 15.747766
0.814949 15.866417
0.896179 15.935875
0.908712 15.960620
1.009777 16.037475
1.043753 16.087355
1.050297 16.068604
1.161477 16.159047
1.195390 16.167446
