0.020867 19.170392
0.053470 19.304226
0.055479 19.289988
0.090216 19.313750
0.104127 19.314375
0.130618 19.348402
0.209678 19.363797
0.215586 19.348820
0.223637 19.319602
0.288290 19.359162
0.317221 19.357576
0.407740 19.455990
0.438190 19.554633
0.488424 19.385316
0.535711 19.189350
0.574193 19.055777
0.601579 18.890907
0.655175 18.828852
0.661317 18.911802
0.685215 18.949385
0.722550 19.110027
0.811976 19.043830
0.833775 19.097577
0.841670 19.106590
0.874224 19.132409
0.936017 19.190714
0.953282 19.160985
0.961134 19.211500
0.993642 19.275835
1.020867 19.170392
1.053470 19.304226
1.055479 19.289988
1.090216 19.313750
1.104127 19.314375
1.130618 19.348402
