0.003953 18.054430
0.008897 18.082529
0.036579 18.116730
0.072751 18.184586
0.101783 18.190388
0.162312 18.241323
0.172606 18.270961
0.177359 18.285279
0.188678 18.294461
0.279270 18.277755
0.312076 18.287682
0.329343 18.282523
0.422329 18.262518
0.446781 18.328115
0.464039 18.316090
0.506138 18.395729
0.527970 18.349563
0.581428 17.733286
0.617531 17.391608
0.708592 17.578445
0.717395 17.578241
0.731656 17.636298
0.825650 17.829734
0.843189 17.854426
0.852009 17.859880
0.856864 17.906250
0.868183 17.892122
0.901929 17.957077
0.960320 18.019979
0.967113 18.034549
0.983190 18.047605
1.003953 18.054430
1.008897 18.082529
1.036579 18.116730
1.072751 18.184586
1.101783 18.190388
1.162312 18.241323
1.172606 18.270961
1.177359 18.285279
1.188678 18.294461
