0.048989 17.735088
0.155550 17.796025
0.169781 17.805680
0.186870 17.823912
0.276366 17.830468
0.304352 17.832438
0.307659 17.817807
0.309101 17.810185
0.312279 17.838516
0.345369 17.824879
0.389128 17.884665
0.425172 17.925001
0.429894 17.920044
0.556806 17.547189
0.599712 17.429331
0.676602 17.367838
0.703678 17.411081
0.712648 17.412502
0.740407 17.450412
0.772506 17.497797
0.833421 17.564015
0.844344 17.574752
0.861197 17.591995
0.893288 17.603417
0.896142 17.620535
0.899354 17.609177
0.961226 17.667014
1.048989 17.735088
1.155550 17.796025
1.169781 17.805680
1.186870 17.823912
