0.044706 15.272597
0.063766 15.277120
0.106819 15.297989
0.133314 15.316812
0.159171 15.335675
0.194933 15.365373
0.205421 15.360844
0.211333 15.394456
0.214255 15.358872
0.234593 15.365499
0.240746 15.366376
0.302374 15.396143
0.318796 15.406740
0.335634 15.430370
0.342035 15.439136
0.408735 15.477564
0.444620 15.515906
0.461112 15.496639
0.472882 15.489561
0.473640 15.484926
0.552056 15.042295
0.568588 14.894684
0.591381 14.799066
0.650459 14.828637
0.681528 14.905599
0.712293 14.905362
0.728562 14.934887
0.729357 14.940617
0.734394 14.931796
0.748532 14.965611
0.788926 15.047727
0.817894 15.065155
0.836037 15.077864
0.855974 15.092376
0.858742 15.105076
0.948997 15.190051
0.956335 15.198033
0.966183 15.199028
1.044706 15.272597
1.063766 15.277120
1.106819 15.297989
1.133314 15.316812
1.159171 15.335675
1.194933 15.365373
