0.037514 19.343160
0.082335 19.437658
0.096902 19.513598
0.140808 19.446543
0.151623 19.484795
0.167498 19.486491
0.181584 19.496449
0.211025 19.516610
0.215706 19.486917
0.224758 19.563165
0.254913 19.447534
0.329798 19.492646
0.346161 19.615578
0.439104 19.601059
0.453230 19.534755
0.460285 19.717927
0.482714 19.616800
0.567309 19.114198
0.571476 19.115200
0.589999 19.008115
0.596839 18.806615
0.651753 18.714228
0.665562 18.907374
0.685599 18.951684
0.696567 18.808999
0.704124 18.877550
0.711180 18.755130
0.779687 19.062406
0.825302 19.047591
0.838952 19.122428
0.869203 19.166002
0.885226 19.210935
0.953117 19.261847
0.968170 19.303831
0.999298 19.394589
1.037514 19.343160
1.082335 19.437658
1.096902 19.513598
1.140808 19.446543
1.151623 19.484795
1.167498 19.486491
1.181584 19.496449
