0.035958 17.877265
0.057883 17.881232
0.097349 17.921662
0.130911 17.905368
0.207798 17.923614
0.213176 17.904255
0.234309 17.941892
0.250942 17.950073
0.263387 17.914932
0.321010 17.947965
0.363087 17.965965
0.373649 17.979798
0.391068 18.012502
0.400912 18.012029
0.684326 17.349395
0.719775 17.411028
0.780415 17.534964
0.812347 17.561761
0.815618 17.624118
0.869627 17.658486
0.869697 17.667940
0.877336 17.705890
0.885990 17.713376
0.962373 17.771305
1.035958 17.877265
1.057883 17.881232
1.097349 17.921662
1.130911 17.905368
