0.002788 16.211626
0.048833 16.202790
0.085581 16.227765
0.100097 16.271401
0.106936 16.216188
0.120363 16.264435
0.155350 16.261158
0.170677 16.217063
0.200398 16.257205
0.203156 16.282667
0.217671 16.288887
0.223081 16.257529
0.249227 16.279646
0.347998 16.315811
0.418250 16.341277
0.461181 16.243771
0.461704 16.252158
0.480231 16.216777
0.501686 16.237770
0.535819 16.070267
0.579271 16.053992
0.619216 16.055087
0.656256 16.022340
0.724957 15.995106
0.757927 15.999529
0.801071 16.063596
0.815618 16.077961
0.815804 16.077628
0.842522 16.098372
0.875497 16.080242
0.918640 16.147706
0.936094 16.139196
1.002788 16.211626
1.048833 16.202790
1.085581 16.227765
1.100097 16.271401
1.106936 16.216188
1.120363 16.264435
1.155350 16.261158
1.170677 16.217063
