0.028010 16.839758
0.036603 16.839913
0.089221 16.884177
0.160972 16.913790
0.170659 16.913788
0.259589 16.935721
0.260519 16.943353
0.359006 16.948288
0.383961 16.974543
0.384847 16.977566
0.385261 16.972400
0.400503 17.004787
0.404814 16.996555
0.436642 17.043268
0.438677 17.026992
0.454113 17.063348
0.457004 17.053545
0.474131 17.064292
0.497381 17.019165
0.504930 16.989716
0.509631 16.973067
0.522610 16.869425
0.561021 16.599934
0.563043 16.621908
0.572484 16.562000
0.581370 16.515887
0.598501 16.429809
0.629309 16.358501
0.646973 16.351048
0.680006 16.435323
0.680943 16.417035
0.687426 16.448146
0.696526 16.452071
0.696862 16.461929
0.750251 16.534289
0.804380 16.602335
0.804896 16.607721
0.805664 16.609824
0.811805 16.615488
0.817675 16.612652
0.874622 16.676979
0.942122 16.752977
1.028010 16.839758
1.036603 16.839913
1.089221 16.884177
1.160972 16.913790
1.170659 16.913788
