0.077951 17.661069
0.102300 17.692651
0.123887 17.691685
0.149339 17.675373
0.192160 17.747716
0.208585 17.748278
0.216305 17.786068
0.266588 17.778467
0.276792 17.773569
0.323659 17.805238
0.333097 17.877824
0.360515 17.808715
0.375208 17.790195
0.424996 17.851751
0.425478 17.812742
0.456202 17.852904
0.482489 17.812687
0.515937 17.809445
0.538305 17.584136
0.586761 17.241315
0.612196 17.186341
0.674890 16.878689
0.697257 16.926467
0.753439 17.083113
0.879942 17.560440
0.912339 17.422795
0.941731 17.515851
0.943346 17.495128
0.990435 17.543860
1.077951 17.661069
1.102300 17.692651
1.123887 17.691685
1.149339 17.675373
1.192160 17.747716
