0.036853 19.700495
0.078199 19.660640
0.078468 19.750874
0.086275 19.748841
0.123537 19.809973
0.162988 19.725437
0.182639 19.730171
0.245566 19.688281
0.247506 19.830347
0.302058 19.744117
0.312792 19.855996
0.376183 19.951466
0.414808 19.948647
0.429424 19.944315
0.437211 19.919344
0.535836 19.498768
0.566253 19.787712
0.609907 19.241745
0.687900 18.804446
0.697726 19.078277
0.700440 19.084554
0.733619 19.176437
0.777336 19.328764
0.865094 19.266534
0.869488 19.473624
0.919140 19.593589
1.036853 19.700495
1.078199 19.660640
1.078468 19.750874
1.086275 19.748841
1.123537 19.809973
1.162988 19.725437
1.182639 19.730171
