0.013531 15.797939
0.024015 15.802508
0.061224 15.723092
0.066417 15.843703
0.106310 15.795517
0.108814 15.896491
0.119228 15.831188
0.135792 15.904408
0.178204 15.926402
0.189707 15.850638
0.263001 15.950354
0.302132 15.908241
0.337626 15.946414
0.342012 15.917471
0.347746 15.937548
0.390225 15.932378
0.456285 15.938740
0.491816 16.017282
0.496236 15.552171
0.502809 15.896333
0.556788 15.737333
0.587616 15.026343
0.595056 15.290911
0.598513 15.396560
0.656941 15.136772
0.672412 15.189695
0.699406 15.259096
0.714880 15.310297
0.719835 15.395234
0.741804 15.369453
0.826601 15.531653
0.858836 15.329758
0.869013 15.596568
0.907061 15.490149
1.013531 15.797939
1.024015 15.802508
1.061224 15.723092
1.066417 15.843703
1.106310 15.795517
1.108814 15.896491
1.119228 15.831188
1.135792 15.904408
1.178204 15.926402
1.189707 15.850638
