0.033672 19.168709
0.097830 19.264069
0.137849 19.275186
0.229613 19.327374
0.230290 19.256204
0.256141 19.353681
0.283842 19.358787
0.308576 19.321468
0.349081 19.360893
0.388648 19.327461
0.415326 19.375305
0.416327 19.312368
0.441084 19.309169
0.453250 19.329069
0.495361 19.357596
0.585757 18.906973
0.645859 18.902392
0.697648 18.785841
0.731465 18.849388
0.743155 18.829357
0.808224 19.006345
0.863953 19.081878
0.901113 19.077084
0.940734 19.116649
1.033672 19.168709
1.097830 19.264069
1.137849 19.275186
