,time,fase,mag,flux,flux_error
0,1699.5659427156604,0.7739999999996505,14.66309202347114,25686.796046897005,50.56559786909092
1,1699.7420881733926,0.06440874782025352,14.083950100927655,43789.169293971165,40.045703051097085
2,1699.8160625220066,0.18636930376314753,14.245924081961686,37720.47161509745,43.143889547618926
3,1700.0662420497397,0.5988370694080447,14.566887300705167,28066.730630870345,50.91097387051269
4,1816.164075808729,0.007840518639312677,13.982760322026966,48066.513084899474,164.65552847952284
5,1816.2381039728848,0.1298897995730215,14.182854865251082,39976.50298065303,47.95774964569707
6,1845.9010750794796,0.03484827315892858,14.027538586556695,46124.46185704605,50.71681578494916
7,1865.9025442665752,0.011012949668611327,13.986470473890904,47902.5416619558,60.89381099036499
8,1865.976529505332,0.1329914600498796,14.176422644694547,40214.03846037398,63.79471219211183
9,2008.4577906009733,0.04001180223406209,14.02467824494643,46246.135662192995,60.426174307242285
10,2042.9367512719216,0.885030251860826,14.549277734059338,28525.656827069568,40.58887847502102
11,2043.0107519487008,0.007034214710529341,13.960755336830896,49050.63252038137,27.34891817636905
12,2060.190533684984,0.3311191278166916,14.409459261550959,32446.140331502145,42.486621651794614
13,2060.2645345034853,0.453123324321723,14.509122275847492,29600.41749054024,32.73971173267168
14,2060.440679701376,0.7435316437454276,14.622869300857065,26656.24838156461,53.975730555335225
15,2060.5147032458813,0.8655733083203359,14.65215965853606,25946.744983768134,28.36651308655652
16,2191.7136040478613,0.17151152482131238,14.222625849385695,38538.641988453695,54.39215875179792
17,2225.5154597177275,0.9001956786967185,14.417091933728031,32218.845431125956,47.94692211339799
18,2239.520876747914,0.9907463792717408,13.947256258775194,49664.29138690212,339.8392326144996
19,2239.697018541325,0.28114908577356346,14.363070179982383,33862.47323933329,57.202707913062596
20,2334.7815360624772,0.04576865616650139,14.028432184084789,46086.51548646126,75.045122520818
21,2334.8555381174942,0.1677748912993593,14.21439276242233,38831.9895265339,18.55959301874658
22,2346.109848345051,0.722611234215492,14.601024901802893,27197.988518126276,28.713359126975636
23,2346.2859918976687,0.013016841098306031,13.954031569355548,49355.3367099409,59.134359671694625
24,2384.505406571558,0.0248736370538154,13.985021247950234,47966.5240158882,79.85164927252453
25,2384.5793783750887,0.14682999695060062,14.178117287769467,40151.32038457222,90.42083932628894
26,2519.3485136723784,0.33896784957869386,14.404235463446629,32602.624455916724,58.658346319481666
27,2519.52465602506,0.6293714781420476,14.587102591281225,27548.99183434876,35.15731115460152
28,2519.5986957628884,0.751439840440753,14.624509308726445,26616.01443097977,27.378045580860793
29,2532.281138127336,0.6608192464391323,14.573681521750666,27891.645589465836,45.60025736922457
30,2532.35515132749,0.7828438564160933,14.657819232088288,25811.84532570947,24.703445314678422
31,2567.086837278298,0.04452722043515678,14.04131084699372,45543.081065991864,34.887155565705825
32,2608.5422780686654,0.3915786021623262,14.45719441098186,31050.527490619592,15.121843125335296
33,2608.7924635713043,0.8040562185576619,14.682805985072259,25224.603756156186,29.208773343468927
34,2608.866476625487,0.9260805878730025,14.253895661321259,37444.538497590234,34.96724946055468
35,2609.116661553261,0.3385572564961876,14.408174771714183,32484.548740522023,41.04850732631965
36,2609.2928334645158,0.629009617898646,14.571195956900432,27955.570793761763,47.71515071841706
37,2609.366846498859,0.7510339545051465,14.620335189941818,26718.536791821174,38.99728255923375
38,2609.5430466864655,0.04153293476451836,14.037910961933786,45685.91864400373,46.42392096896238
39,2609.6170317069846,0.16351108533990555,14.214071003860806,38843.4991147739,73.9012432144631
40,2609.793204248455,0.4539644857707117,14.498430977653198,29893.33408316787,122.14817293294173
