,time,fase,mag,flux,flux_error
0,1688.993697118335,0.6089999999997553,16.888738267447728,3307.1313166901664,14.332126073656942
1,1689.0676994848136,0.7263732896360882,16.9525163853037,3118.460107028911,19.25901075350845
2,1689.2438177593845,0.0057100491897355,16.219090168797862,6127.886028103812,18.934222030220955
3,1689.3178804653437,0.12317904175647953,16.433984512244763,5027.50998632323,20.451836516498844
4,1689.4939949813888,0.4025098400071201,16.78871904822114,3626.261570458433,17.63951384976594
5,1689.5680186300497,0.5199168847765612,16.846899994897775,3437.057113534776,16.879840613545458
6,1812.7351263763567,0.8721643746125665,16.545843632407998,4535.334189179843,18.051723554493904
7,1844.9657100589488,0.992281388908566,16.147664088919644,6544.569909901089,21.211997993589016
8,1862.6448411579274,0.03270595555977707,16.237869928292433,6022.804628804669,17.903927188493068
9,1862.71885392994,0.15009574915131907,16.46796426076279,4872.603159919519,16.23767949100396
10,1958.246295255897,0.6637644667531504,16.87551392434004,3347.6587203056083,14.908636475346645
11,1958.3202487658973,0.7810602663597024,16.928318742451296,3188.7410292823897,294.67561492081427
12,1970.2504756414437,0.7032926370513337,16.918467564728246,3217.8049907633763,16.568181192997347
13,1970.324477562492,0.8206652202015903,17.013437421830403,2948.300717214395,14.851043232966536
14,2008.966646270186,0.11003575960023682,16.390684197264193,5232.064242898453,11.969094848410416
15,2009.0406749401463,0.22745076852640977,16.587370893396738,4365.142134690562,16.358864653217328
16,2048.018279369461,0.04884745764979925,16.26036702853209,5899.292573666967,16.728448515136805
17,2048.1944263066725,0.3282296782955427,16.724682143447488,3846.5722080034984,7.1582392939902455
18,2048.2684280830313,0.4456020319574918,16.82209049793819,3516.49939998937,14.935589774514082
19,2048.4445718524466,0.7249792282419776,16.956384854527492,3107.368829953192,16.297893849395848
20,2060.1998169992157,0.3696774860378582,16.764436910978112,3708.2754196731767,20.620582577417636
21,2060.2738189601214,0.4870501324049883,16.84292891771331,3449.6511577814576,11.439528269195852
22,2060.4499660800725,0.7664326428897539,17.007011823976697,2965.801067969006,11.442749004606002
23,2140.045364882014,0.010689980135566657,16.146726436486787,6550.22430589401,80.664569588797
24,2140.221505339039,0.2900619227214065,16.675096317278197,4026.3193653690323,19.80634525010325
25,2140.295544368331,0.40749336232204314,16.797254337423112,3597.8662281202232,15.352975401269747
26,2140.471710353,0.6869057936612535,16.895797649452376,3285.698330112245,9.627330897079855
27,2150.97787452836,0.35046818225941934,16.758918918790403,3727.169806808917,15.756068411680939
28,2151.051858478895,0.4678122628312167,16.842637056440587,3450.578597530415,8.677437719857306
29,2188.4604279195996,0.8006020744871876,17.056412737520436,2833.881276428582,10.143742143735675
30,2224.431878648988,0.8540140936277112,16.953305097475415,3116.195584305793,7.44013315413147
31,2224.505892022195,0.9714048407585096,16.051260793059544,7152.2457708569655,19.150152376649626
32,2236.261234172038,0.6162569526865127,16.907779141663454,3249.638790129743,9.099298226140448
33,2236.437403033332,0.8956739465679675,16.453657035295194,4937.236519555987,14.422966168841347
34,2332.287712318172,0.9214354019499069,16.262244542099406,5889.1000142734665,30.862006516383683
35,2332.361686293017,0.03876366033125578,16.219656199946208,6124.692185654316,16.086747768593963
36,2350.6128226487795,0.9864313581508668,16.075160283456352,6996.528917113104,23.87445560588012
37,2350.788965976868,0.265807854457762,16.625420539600764,4214.815135873307,22.134252315927576
38,2385.264408788062,0.9464393932464645,16.061290275011217,7086.481159410802,28.83091922914028
39,2385.338381186437,0.06376515122792625,16.262069146988374,5890.051445000607,16.682104211891193
40,2513.0179754569376,0.5731538648763035,16.88172791775723,3328.553790779044,10.808643423006469
41,2513.091959890003,0.6904987107777742,16.89691826533219,3282.308827011328,6.758252951834823
42,2513.2681568462285,0.9699602653220154,16.022923096852896,7341.376682454943,14.182676327422314
43,2532.7729192195497,0.9059726155651333,16.507721602725198,4697.406081757253,14.323624305240882
44,2532.8469318635466,0.02336220611414319,16.13988775034761,6591.612166687114,17.919899584106574
45,2564.0091928707006,0.4490395318443916,16.84571903548911,3440.797647586783,15.958207609966488
