,time,fase,mag,flux,flux_error
0,1699.7363648802252,0.7880000000000513,16.64670180114534,4133.005910587064,9.821850228445589
1,1699.810338505319,0.9084959142292761,16.287790297766897,5752.155629133146,18.137466852512876
2,1818.1678072811467,0.7014189045289925,16.54279825553256,4548.073186237348,16.14993659514612
3,1846.7305767258879,0.22742074374977506,16.176534820042185,6372.837121297596,23.84280141216522
4,1867.7317093314246,0.4362440905634344,16.444085883426943,4980.952422861726,15.762402907944898
5,2007.5262291018826,0.1480595199598156,16.04144230261948,7217.218036181478,20.606782282461182
6,2040.682303582946,0.15611309024518505,16.052236373323638,7145.822059558425,19.95455199268336
7,2040.7563251427312,0.2766870854725312,16.258256473931425,5910.771318099884,13.319340276531673
8,2059.434574643742,0.7017574666451765,16.54132892394744,4554.232280324669,20.606042011989253
9,2059.5085753932653,0.8222975639590686,16.682481420031994,3999.0255494022786,19.32319922183935
10,2193.4671257651958,0.027880640962848702,15.77119534833587,9256.96469723188,15.669081739381253
11,2226.697480532505,0.15692964697359457,16.060479355757703,7091.775917502151,12.782208928463646
12,2226.771493872549,0.277490253033875,16.259175352333244,5905.77104047177,11.022467956692804
13,2241.2769595175255,0.9054974244878622,16.276668324106613,5811.381910231245,15.722746391678093
14,2241.4531514570604,0.1924971329269738,16.113727974590304,6752.359509842301,78.790864910278
15,2336.527484829606,0.05943389518643016,15.858960828825396,8538.123164020255,16.398143270707294
16,2336.777656606734,0.46693963741904554,16.47643672531644,4834.7281206244525,7.331366530810092
17,2336.8516307635327,0.5874364177443567,16.533611965752584,4586.7171636006915,13.341308379413432
18,2337.027783298527,0.8743719399801648,16.59882130583502,4319.348287598191,11.405352446104391
19,2337.1017847580883,0.9949131938776645,15.692088839173715,9956.60346583673,17.539471228627036
20,2337.351929078341,0.4023742115030018,16.41859245080149,5099.2906483327715,15.216033219953161
21,2341.854365813885,0.7364102280091629,16.572927787217406,4423.597785077036,7.774126613284978
22,2342.030508915636,0.023330384399514514,15.769951440631793,9267.576306501041,21.68810538524719
23,2342.104482072015,0.14382553513746643,16.04941300305216,7164.4283806543945,22.25190639537219
24,2342.2806763721965,0.43082908884298377,16.44534873581693,4975.162295483432,8.934120333785668
25,2342.3546574542124,0.5513371496806485,16.508527784562226,4693.919454116226,11.94018623652808
26,2383.5739331371246,0.6935692761808241,16.54498586084668,4538.918685863968,12.934125565871405
27,2423.223320315785,0.2786041540912265,16.260811345418926,5896.878894318747,11.699054098720834
28,2423.297322182758,0.39914607162313587,16.41938811751245,5095.555072893185,14.063190455373128
29,2423.473438255513,0.6860222003813305,16.550357307071714,4516.518817382811,14.844135128609379
30,2423.5474670843028,0.8066080361172681,16.679192464903636,4011.15792269347,14.729502446504942
31,2431.227298594725,0.3163142699645505,16.30670695724276,5652.804475368007,17.7343110317468
32,2431.4774150170006,0.7237298444701992,16.571495505631287,4429.437157954056,15.54342617914517
33,2431.551465902496,0.8443516084566909,16.694431937096883,3955.250298487576,26.9008223148628
34,2431.727591211609,0.13124278235227393,16.01059089399522,7425.238181884614,19.024246259965373
35,2431.8015939411816,0.2517861049761905,16.22063808044266,6119.155852464839,17.874634257940276
36,2522.6049984848437,0.16179094464200716,16.06615383677694,7054.808217574506,9.848029331019047
37,2532.786945868131,0.7472030699673269,16.593575303175644,4340.268786343713,10.216232239719153
38,2532.8609590178676,0.867763366034751,16.632271792481063,4188.302391858937,8.348655955707141
39,2568.840533456215,0.4750265633761046,16.4772718163739,4831.010932317773,10.139314386921068
