,time,fase,mag,flux,flux_error
0,1715.508724791343,0.36600000000018484,16.84099581504273,3455.7985717337706,10.872969475672988
1,1715.582728738613,0.490436978484881,16.959692268010272,3097.9174404193245,15.25868057417432
2,1812.3909201091462,0.27254889417645245,16.76012780723895,3723.0221832580496,14.665595448165979
3,1812.464931402113,0.3969982243848449,16.893984794535037,3291.1890468258493,15.521768371539343
4,1838.6379451791752,0.40668787473285306,16.900324552373515,3272.0273553277466,13.996969661917053
5,1838.7119574605774,0.5311388669866233,16.995661062677215,2996.9694901675853,9.57806468191675
6,1866.1290938681393,0.6328096442178719,17.00831128339157,2962.253583103473,16.669564497410892
7,1907.0851926650148,0.5001251430218758,16.992751652308574,3005.0111369982847,17.802106452750948
8,1907.159202965564,0.624572804488821,17.009779732756513,2958.2498673902833,6.422114095749986
9,1914.8396191411643,0.5391242257667841,17.000271372727006,2984.2705815107597,7.513322170548286
10,1914.9136000646288,0.6635224899273453,16.992722292464556,3005.092397852224,11.722332306439391
11,1915.08979225159,0.9597880836809622,16.428236262621127,5054.197886138803,21.37744901222912
12,1964.7668164955749,0.49126208025285223,16.907797774363846,3249.583022415503,170.1791443862276
13,1964.8408220574286,0.6157017736455828,17.00129282371788,2981.4643264752926,14.424898144968976
14,1965.0169744259556,0.9119004130564576,16.7008368003436,3931.9865780405053,11.624246496990574
15,1965.0909786238726,0.03633781300180772,16.417054834989603,5106.517361911128,17.432490683346924
16,1971.5944402779312,0.9718506846182322,16.387063108695273,5249.54307112616,27.0865703810374
17,1971.7705629292625,0.26799935482910087,16.762705409418114,3714.193991138176,15.072700216263446
18,1971.844595982766,0.3924852751860044,16.86924299528787,3367.049868877806,16.358736988870373
19,2015.5455411131745,0.8752354467275154,17.061453414644944,2820.755093073119,5.482081643125738
20,2043.7846556448137,0.35905512160388753,16.848176847767427,3433.0174244560294,9.455635417337527
21,2072.4535057867784,0.5654713993484393,17.01005725203791,2957.4938214367044,9.1830400787015
22,2072.5275371073476,0.6899544057920366,17.007335035903214,2964.918312464483,1.7048413922613055
23,2188.5141448631807,0.7204027297998437,16.982937702590483,3032.296507973142,12.511121763468523
24,2217.9296547598137,0.18232073758053957,16.660329917171055,4081.4528140219145,19.589407872385753
25,2241.675365027536,0.1105211470191989,16.53793327315894,4568.497983553471,11.089512658981317
26,2339.3048113395635,0.27356593528088524,16.764883054545383,3706.7519525997677,16.610546275555176
27,2339.3788154996037,0.3980032715367088,16.873989795960465,3352.361376923413,6.950562859268637
28,2351.5591737581976,0.8791672428242236,17.05285896757929,2843.172172228013,15.429173479640184
29,2392.017612197355,0.9096712807465792,16.788493289128674,3627.0156639816964,16.760690449437515
30,2392.0916137985387,0.034104314308024186,16.390774318173598,5231.629976437527,11.566712904744
31,2424.251808385985,0.11118519403180471,16.541637195182027,4552.939388449659,6.693785301747647
32,2449.0758847241054,0.852648550257527,17.0998697766068,2722.6940118044263,12.458550177429494
33,2511.5720140805365,0.9393336661687499,16.567896821736117,4444.14293104335,16.22197395313922
34,2511.7481583588874,0.2355187020204994,16.698673877091487,3939.827397836016,14.279399561863888
35,2511.8221682136086,0.35996561383171866,16.84031594637016,3457.9632089034976,8.326149958638593
36,2511.9983321561654,0.6561837148706218,17.01865579536701,2934.164299663399,7.531866507374685
37,2512.0723132972744,0.7805823449984928,17.009824814855538,2958.1270370525494,13.913432017444965
38,2512.24847582674,0.07679806993724014,16.47436703652582,4843.953129396079,11.471600600659883
39,2512.3225337323993,0.20132577897288684,16.669227288905354,4048.142867403182,16.119493600449147
40,2512.4986738208304,0.49750376951192266,16.97472014302199,3055.333976518657,11.945639766916301
41,2512.5726819849738,0.6219478386315132,17.0108119838837,2955.438682138973,12.828249139635785
42,2512.748820756017,0.918123613994112,16.679614276649296,4009.5998785791103,11.704329945964698
43,2520.253607924113,0.5373564227618317,16.994293274374538,3000.747390301595,16.423750031201
44,2520.327475982956,0.6615649060661326,16.997099487676994,2993.001618923503,31.625874962286076
45,2520.7539388084324,0.3786583503476777,16.86574757795487,3377.9072113067914,7.6794125710492285
46,2520.827962951057,0.5031292871415189,16.979694927070838,3041.366626202027,9.109185202940848
47,2521.004129027775,0.7993509767532032,17.03652232031737,2886.275737910263,11.883482288024151
48,2521.0781398598756,0.9237995320193022,16.634215663249872,4180.810484770987,12.966865812327164
49,2564.5631534755216,0.04346278390471525,16.40827305807158,5147.987972782567,17.523328420885203
50,2564.739324096431,0.3396921145340457,16.822166551090692,3516.2530864765636,14.449251408444658
51,2596.777628431133,0.21181561944536043,16.67775044439091,4016.488881359114,12.107470020905396
52,2596.8516407299767,0.33626664102666837,16.81463585463915,3540.7266921689434,5.471206704930692
53,2617.0276828247092,0.2621017979897715,16.73843358000196,3798.1605168033702,9.606348993514269
54,2617.1016383595684,0.38645737143656334,16.8604652380863,3394.3814984920264,10.750886063284986
