,time,fase,mag,flux,flux_error
0,1673.46127824634,0.024999999999877343,16.15567538305583,6496.45737990131,20.896850144041363
1,1673.535238040167,0.16844519154531934,16.38978087307618,5236.419091535195,18.76640654101435
2,1673.7114046004208,0.5101206434616574,16.68986706152917,3971.9147832576978,10.99569880583294
3,1673.7854065914,0.6536476764815871,16.709897891960093,3899.3084424618105,45.83900821250859
4,1768.2025372479477,0.7758914170692321,16.665407668088974,4062.409317149436,12.177120648091812
5,1768.2765222075766,0.9193854177456728,16.149647016330345,6532.628184445606,27.079286911491753
6,1781.0325054602426,0.6596445010540322,16.718137567625597,3869.8285093215077,13.408699313565466
7,1815.6872509529512,0.8726037040640904,16.48848662925006,4781.367168589701,16.065858910924526
8,1815.7612653981164,0.016154892006511545,16.06078015535328,7089.811436767861,13.166544564548252
9,1949.4708574863266,0.34621864811981595,16.54650646675467,4532.5662444219015,12.4447314864832
10,1966.4742932263396,0.3244216750314308,16.526234106978713,4617.991232285166,23.31903375056715
11,1966.5483222096004,0.4680010596440525,16.664841067852265,4064.5298716374446,14.090097129585637
12,2000.702384257543,0.7098835610876222,16.73666904219364,3804.338303633577,14.494308052286986
13,2000.7764052048856,0.8534473600184356,16.567564175740003,4445.504728533713,13.68629577796239
14,2141.5711623988245,0.9252052601019614,16.187724027982412,6307.498205464759,14.698671083284161
15,2141.747348647964,0.26691889865765006,16.451611648686438,4946.54640125774,10.036333251306017
16,2161.3236924452617,0.23528306594664627,16.43630082833863,5016.795699562966,12.666763940616427
17,2191.0606289807897,0.9101403984143417,16.202300278219298,6223.384523799142,42.597360374677514
18,2323.7664237845424,0.2933369948038944,16.48625068922816,4791.223951452926,14.588378102029711
19,2323.8404526596682,0.4369161696884021,16.637863925316992,4166.785811865665,11.297773305322469
20,2347.337205190254,0.008922161588088784,16.047777499226385,7175.228683458695,16.27661686778307
21,2376.74987720598,0.0548677063463856,16.188550725348286,6302.6974007474355,21.46711149890761
22,2516.118338165223,0.3603207534863486,16.548822515725753,4522.907860811173,13.009117467144742
23,2540.864187008598,0.3549519390928708,16.549886865310267,4518.4762168383395,26.060196504884388
24,2566.1095491982087,0.318390417454566,16.490937675748633,4770.58541980913,8.204588832367124
25,2566.2857232723363,0.6600804425465867,16.715302273755633,3879.947394337092,8.00483884780834
26,2699.120753952536,0.29393032083703474,16.476462159464468,4834.614864982905,44.75234222036042
27,2699.1947821993717,0.4375082771518919,16.604013790907146,4298.74051382955,11.168679693172985
