,time,fase,mag,flux,flux_error
0,1707.808379155256,0.0380000000002485,16.72352756077337,3850.6648668320145,23.578187109093754
1,1707.8824184669093,0.14393802129214128,16.827851956761712,3497.888520033413,9.00130082371382
2,1744.7680763705607,0.9212197802641953,16.88381279094417,3322.168304208639,12.444694040995957
3,1782.1596191733304,0.4223392413618683,17.017170092104834,2938.1821093380177,12.460093710235576
4,1782.233630694028,0.5282374983883642,17.05822767604156,2829.148060546324,18.655384415581857
5,1795.9879276204604,0.20836374634717458,16.900038941548537,3272.8881992012225,13.021933575270888
6,1796.1640517953708,0.46036833924600273,17.04329351229793,2868.331496990416,10.635850991536506
7,1842.5947226776907,0.894986526487628,16.892212060900455,3296.567118536633,8.540964643572378
8,1842.668729600013,0.0008782039986670043,16.75153108400144,3752.6176183033235,10.702947229052384
9,1842.844857670984,0.25288837151657617,16.935903533942792,3166.542586948018,6.863431670100084
10,1842.9188636307997,0.3587786718396444,17.020715312846654,2928.603800847637,15.812251495286489
11,1843.0950458059633,0.61086625351723,17.075852513352576,2783.5930371273266,13.073831192089827
12,1843.169050917092,0.716755339509433,17.10846356835708,2701.228476815195,5.449967836523382
13,1846.0968779035718,0.9059919856497061,16.8828624927604,3325.0773280675157,15.879092593054148
14,1846.3469806201197,0.26384764798899596,16.93134549658762,3179.864016111266,28.385228300683902
15,1846.4210427866637,0.369818370853352,17.005329665678563,2970.399619258069,14.656892071576046
16,1846.5971988154422,0.621868541373999,17.06329496145437,2815.9747885226093,12.536936007215347
17,1890.2899744049766,0.1390109533063537,16.855602283517065,3409.6188504044158,12.675690470176674
18,1890.363948879834,0.24485620385644324,16.93226414160403,3177.1746604807827,17.127973703425777
19,1913.607912262906,0.503127152093441,17.11226474660823,2691.7879719281827,13.715851460793624
20,1996.5757790843645,0.2164356042522968,16.869436479062202,3366.4498967391014,15.836529368323243
21,1996.7519357702415,0.4684867149723573,17.073416374467378,2789.8457830882326,13.485419934055317
22,1996.8259211361444,0.5743475488091576,17.105356576376984,2708.969505527849,48.66935355763483
23,1997.0020770530025,0.8263975591902408,17.143424568053625,2615.6336722640644,6.782130318981934
24,1997.0760831990356,0.9322881259597011,16.826741439262044,3501.468076133117,19.772290560251044
25,1997.2522384265249,0.18433714996797335,16.84655181761178,3438.159496521052,11.404749130145206
26,1997.3262161650864,0.29018707033958435,16.92676383359611,3193.310973359784,45.025449117105204
27,1997.502398860648,0.5422753966208234,17.120747973625917,2670.8380660224193,10.917263115461449
28,1997.7525303736397,0.9001722619130419,16.918912716590025,3216.4859610838953,13.316140248012728
29,1997.8265639041251,0.00610201130899668,16.668928460433364,4049.257195939967,20.13920109431424
30,1998.002738513335,0.2581787673570375,16.910189497368147,3242.432530152996,13.722008604730995
31,1998.2528288555793,0.6160167241124554,17.135386963311152,2635.068816039942,9.198313393419644
32,1999.503633258186,0.4057111509862352,17.02256687375902,2923.613760627022,12.473079134674439
33,1999.7538179541918,0.7636841123841691,17.114040520026062,2687.389022466403,11.283650195574031
34,2000.00397458858,0.1216169222437884,16.78667617351899,3633.091011764746,15.409400781853819
35,2000.2541313788774,0.4795499551840976,17.080020221208812,2772.9284163944167,16.17553944957167
36,2000.5042883947938,0.8374833109476754,17.124253344424922,2662.22899448989,11.168858794859695
37,2000.754445693855,0.195417071844588,16.859398696036656,3397.717510768506,11.240217310475586
38,2000.8284646958355,0.30132603335073327,16.942635291120844,3146.9701997135244,21.693162575894398
39,2001.0046034177296,0.5533514405796609,17.119736245041924,2673.328010247373,16.928057781028375
40,2001.0786084701108,0.6592404425139193,17.12425327699121,2662.2291598375855,14.218253631400378
41,2001.2547616293512,0.9112865071997476,16.876333963809852,3345.1312409572915,17.27450453314969
42,2001.5049204244415,0.2692224086673036,16.917841535054233,3219.660894868141,14.14025013754495
43,2001.5789258375737,0.37511192677675353,16.996706555238582,2994.084994657904,10.545685328329405
44,2001.7551009705132,0.62718943219528,17.11240090141503,2691.4504342367172,47.33459667957408
45,2001.8290854757447,0.7330490345534599,17.09721170748184,2729.367801382092,27.848124643400716
46,2002.005211938046,0.9850569003305054,16.740808821749678,3789.8604449702007,4.4894026307326165
47,2002.2553823310682,0.3430093965222909,16.984013829408596,3029.292537961768,11.320591412898633
48,2002.3293790771093,0.4488865134564435,17.055899026297205,2835.222431919917,14.102105732134811
49,2002.5055630305678,0.7009766395802899,17.115837494277628,2682.9448722732195,4.18704273052575
50,2002.579541326254,0.806827357105135,17.114979178205566,2685.066681572539,21.124760960217863
51,2002.7557259329908,0.05891841796216113,16.722891154318575,3852.9226033932805,11.08016496149621
52,2002.8297326761733,0.16480983915386105,16.8223573089934,3515.6353543415794,18.695187998081682
53,2003.0058899402534,0.4168617771870231,17.03500491317912,2890.3123697201336,9.747966257920368
54,2003.0798889758714,0.5227421701274579,17.10884771140701,2700.272927394962,11.827355084534872
55,2003.3300625481475,0.8806992153060946,17.017048057087994,2938.512374878782,13.660752265683854
56,2064.502239947895,0.40797745633449267,16.999530018464892,2986.308974635112,12.218868699014987
57,2064.5762232829043,0.5138353842982042,17.079727214818995,2773.6768444040126,10.738250233056831
58,2092.2505856230428,0.11127519520061924,16.79224222121553,3614.5135597995745,12.575114852553794
59,2092.3245979351886,0.21717458465877826,16.8752707704176,3348.4085226061457,14.492988844598118
60,2120.8155303500057,0.9829912486953845,16.788297667309493,3627.6692180605573,12.598324699193851
61,2160.69886716837,0.049456221315836046,16.816196471189777,3535.6409749616396,16.91841919190114
62,2170.703635538413,0.3646266482136298,16.974616457682863,3055.6257678995767,10.774171844374006
63,2170.777659118441,0.47054216014930716,17.025343928850802,2916.145406887632,10.893830024853662
64,2216.8812430102535,0.4371529093020854,17.0474761006475,2857.303061778294,43.48447566930936
65,2216.955247804369,0.5430415417007453,17.059359659695943,2826.1999406948794,8.956661044697363
66,2224.8850625579325,0.8892961927219858,16.991677887688052,3007.984484210466,13.440334744143582
67,2224.9590383651107,0.9951433496031541,16.76256083670522,3714.688592728609,8.67427677292646
68,2225.1352191017445,0.2472288729821912,16.91556178291848,3226.4284137207483,14.65714116544034
69,2266.0845203368435,0.8389127942251662,17.14409893249543,2614.00957364805,13.08294493209467
70,2266.1585221858927,0.9447972127206867,16.71614806163842,3876.926094483285,13.261659728897397
71,2293.0736306265994,0.455870146784946,17.073181883865505,2790.448381825629,16.747543173936425
72,2322.064900604866,0.9375871922044325,16.755314683918712,3739.5631646621614,4.215266840906509
73,2322.138903914316,0.043473700291997375,16.705228982727263,3916.112448059267,12.372132621366863
74,2441.3758635386903,0.6518611287242493,17.122957055127973,2665.409398613997,14.424701607967364
75,2441.552032354104,0.9039295948073232,16.93581206883824,3166.8093555676523,12.88325018876582
76,2471.792759750193,0.17341375443925244,16.827948146874746,3497.578640537125,18.324633992733972
77,2471.866793029884,0.27934314498952517,16.911387572785458,3238.8565821759444,8.523659327726575
78,2496.788093102594,0.9376057459421645,16.89604431656347,3284.9519410233033,15.507596365052791
79,2539.237743342946,0.6760411876236958,17.086529399089983,2756.3539600088598,12.905127773457322
80,2539.3117524032978,0.7819359243017061,17.136920719091087,2631.349037035124,10.164277150505843
81,2539.5619492078295,0.1399262109994197,16.847722003796942,3434.4559086746867,8.755854805664052
82,2544.8151100590485,0.6563313973779259,17.085989714526796,2757.724395522737,8.214617755394547
83,2544.99124264687,0.9083480277622584,16.947856952097766,3131.8717252763327,13.38181584065895
84,2545.0652796440327,0.014282737400662882,16.793763200585474,3609.4536275544956,21.546786583096633
85,2591.4194164505043,0.3393933080028546,16.99365049820338,3002.5244149304954,7.017443608125711
86,2603.480351080983,0.5965979085558502,17.0638714135226,2814.480094290343,13.299315005601624
87,2603.55435467567,0.7024848247704085,17.086868788855504,2755.492487281912,13.28339300041786
88,2642.011260644972,0.7279629447969,17.105348839705762,2708.988809002299,10.309972623241288
89,2672.995786120134,0.061699256134261304,16.685306607732052,3988.633235634058,18.476253918356495
90,2698.9206347537665,0.1558740291554841,16.825041017018606,3506.956185499745,11.496671665088867
91,2698.994638155397,0.26176066913808427,16.912964494878487,3234.1558848386812,11.51241702265525
