,time,fase,mag,flux,flux_error
0,1681.975410550522,0.6010000000000808,16.07930878313223,6969.846821369891,18.191331199342926
1,1682.0494125052444,0.7517118996749694,16.05529133191088,7125.743971416885,26.518266208226645
2,1682.2255297961333,0.1103912288225275,15.520314021233876,11663.2917220758,24.40854414257134
3,1682.2995317594784,0.2611031460583346,15.797293771971919,9037.103122179398,41.82695255003635
4,1682.4757054337638,0.619897305264363,16.07467012664991,6999.688220886917,17.631550905491018
5,1682.549707445683,0.7706093214257961,16.050147838302905,7159.581076754332,24.900234405080027
6,1814.9997546166596,0.5175139272779461,16.015145856940883,7394.152511081869,11.089333307995624
7,1815.1759300202377,0.8763116083503633,15.66269020059507,10229.882997757251,27.025415842184316
8,1850.652885647749,0.12844869522422186,15.572241628700638,11118.599715848135,35.85417728374391
9,1850.7268498491092,0.27908370664715676,15.810398604454408,8928.6809605569,16.268529744471977
10,1861.408627267806,0.03352212268373478,15.351916347757335,13620.097224564825,24.939862700153213
11,1861.4826113387296,0.18419760033026478,15.688124552013814,9993.023898072139,26.85961246392381
12,1861.6588112167337,0.5430451258595781,16.043870454696656,7201.095407594295,18.861610450091053
13,1966.5593598665719,0.18282022704943302,15.69193009528683,9958.05931254974,26.80164946945184
14,1966.8095028814744,0.692259864255675,16.07118212783893,7022.211337786996,14.502364306954853
15,2004.4573635666038,0.3656480717861541,15.92286822475907,8050.066294537891,14.86476554670245
16,2142.310919836384,0.11730416353464079,15.560118738455953,11243.441159649474,20.283672233927234
17,2142.487056238829,0.4760224151532384,16.05288944073695,7141.5251591837905,16.00337426820971
18,2157.243178142185,0.5282443088808577,16.037397545676193,7244.154906627234,14.609476320528241
19,2157.3171781551723,0.6789522540303778,16.076816630429086,6985.863486258098,15.520914480165839
20,2190.4752700828044,0.2085066117504084,15.728249384269608,9630.45914337872,15.218787133701863
21,2190.549312681627,0.3593012869348513,15.92127581889802,8061.881667211114,24.93017368425378
22,2328.273977225787,0.8484573286043542,15.88062025151908,8369.483282266774,22.786599786683695
23,2328.348006337867,0.999224536777092,15.274977949567415,14620.27585630191,32.433770382177975
24,2348.0246148751958,0.07247750613191783,15.503308129476128,11847.412095296986,26.991520389263357
25,2380.5052107654433,0.2222478405867605,15.761781097608786,9337.57940030976,32.03760214801894
26,2380.5792109801887,0.37295619663586876,15.93704819580847,7945.6140989091955,13.322688525798108
27,2516.0333024637553,0.23787791103541167,15.772052332332516,9249.660952030958,23.336745938433577
28,2516.107315402559,0.38861218081865445,15.971250911416055,7699.2138444256725,25.94983233204948
29,2565.7743556437244,0.5401832987522539,16.046611838463882,7182.936240686975,17.487835604453856
30,2703.1268135200257,0.2713056615134519,15.811782440027823,8917.30807319428,17.86416638366393
31,2703.200841950974,0.4220714824973584,16.012105769079895,7414.885331156281,22.48487858934455
