,time,fase,mag,flux,flux_error
0,1719.001867831723,0.21600000000003705,14.083440293924516,43809.73530900216,27.86144625800863
1,1719.0758137435018,0.3189406244600681,14.191115616799726,39673.49857829159,39.59075041341679
2,1734.95523537101,0.42479528334126115,14.365655115688556,33781.94889155489,29.2845896648216
3,1735.1313560159092,0.6699740732175954,14.552441139922031,28442.66530668538,18.070101269396282
4,1735.2052852977226,0.7728915469857931,14.62926300189841,26499.735920918447,56.02485827436683
5,1756.3856211385307,0.2581862073471797,14.128416446407762,42032.0109186982,45.2509310004794
6,1756.4596247528882,0.36120715997333974,14.253142532065109,37470.52119977642,49.66927502566863
7,1756.6357199046668,0.6063504606970156,14.468810896801939,30720.083237444218,36.67458694077865
8,1756.70978141707,0.7094520136003055,14.574739339531998,27864.48437812647,31.5125946975624
9,1813.4515946497359,0.7001297489782417,14.564150817707153,28137.559070177642,29.04634589473336
10,1813.6277597455448,0.9453704192791861,13.71061585674366,61759.021163609694,91.02107381417635
11,1813.8779306557497,0.2936351048951451,14.165353918907487,40626.10430992291,49.19511298226738
12,1832.8848433850096,0.7532921480207619,14.611834937562744,26928.537776415233,52.02315188079988
13,1832.9588408510292,0.8563045415024817,14.514615461771296,29451.03501884186,34.91308283166415
14,1868.868965965726,0.8470425664043262,14.547844423375295,28563.339210561906,34.749234188536235
15,1868.9429782386367,0.9500755726634509,13.686745490878538,63131.85501510263,80.44727712637163
16,1903.842525319605,0.5339808010637057,14.426112391347928,31952.275364007397,44.07719089736628
17,1921.5950490607881,0.24739410140125528,14.122974106326597,42243.22868595973,33.27808518637455
18,1970.283127103341,0.026410370133476135,13.741455492484958,60029.47564503316,95.5864077357995
19,1970.5333093706527,0.37469086605784696,14.261817383593531,37172.33080539604,37.21506162580691
20,1970.7834767630711,0.7229506545386357,14.57514913345236,27853.96935467026,31.692950458664438
21,1970.857484535283,0.8259773953431591,14.593061168690125,27398.215630197625,35.375082814046095
22,1971.0336436644156,0.0712097593919907,13.845461311221557,54545.91386390515,86.17918592259868
23,1971.2838105755052,0.4194688778114255,14.347753696726947,34343.55657451969,56.958472519276086
24,1971.533977727054,0.7677283309758991,14.608776280331798,27004.50585414287,26.53124169516719
25,1971.7841456146182,0.1159888087526042,13.928730642183822,50518.970295049556,42.68895066569661
26,2020.473690328526,0.8970468410050785,14.099500221942831,43166.48222462233,34.80863279996804
27,2041.2962231256445,0.8842413648599745,14.273014290165474,36790.9524241705,46.97247160319335
28,2075.9472927593206,0.12223938928889311,13.94622874437799,49711.31471445242,55.863622761701926
29,2076.0212946097336,0.2252578863154895,14.095257314396113,43335.50092752609,56.9453317385187
30,2117.001358745118,0.27389372070456375,14.144032623782337,41431.79005214774,45.27360968326948
31,2117.177511205283,0.5191168008361728,14.42911994047149,31863.888275387213,83.57243165438227
32,2117.251515213216,0.6221383013618151,14.493080138079966,30041.021186845042,29.752735085387958
33,2117.4276644884953,0.8673569477921319,14.42603571298063,31954.532021575757,44.76411059777352
34,2132.9344189498397,0.45441902060804296,14.40488741280692,32583.053514287636,37.39324330855883
35,2133.184604915385,0.8027046648695659,14.630799370622633,26462.26404405535,25.47453809378268
36,2133.258582436422,0.9056892928002753,14.011671736556966,46803.469938006834,37.65981633541966
37,2189.9270870091923,0.7943135265519459,14.632311796692159,26425.427881302363,30.825152584330866
38,2190.0010697425373,0.8973054105737219,14.100285949903796,43135.2547107321,67.43825789918928
39,2190.1772626194906,0.14258475520125558,13.980364879947235,48172.67852120334,49.91044490586351
40,2213.430228260656,0.5132019545769708,14.427890555114882,31899.988373879874,31.20423053706036
41,2213.50425451139,0.6162544194627344,14.47619559532396,30511.8477539435,74.51574112142065
42,2244.916953164041,0.34609339897565405,14.231535199069066,38223.6950140749,56.73828523599422
43,2244.990965525385,0.44912652834352684,14.400880919535101,32703.510897533288,44.59661305604519
44,2282.6323653231625,0.849984229927145,14.529576633749027,29047.99046332012,85.14616901097607
45,2296.886888006458,0.6938056272243784,14.556084430156709,28347.383214151054,33.4990962917945
46,2296.9609265672143,0.7968752289785925,14.643358875948348,26157.919350907643,27.219662563965983
47,2345.3193383893395,0.11696083098581767,13.93013765165862,50453.544980326726,54.061628449401894
