,time,fase,mag,flux,flux_error
0,1692.244446446282,0.21599999999998198,17.359044699975787,2144.513906422025,16.45033452657544
1,1692.4945948167474,0.6531894469326298,17.692272324245906,1577.7486495669516,10.325489770533123
2,1692.5685971701373,0.7825248804997158,17.702334873823304,1563.1937043659204,12.823432311465297
3,1692.7447434888015,0.09037942095799467,17.18099098033172,2526.6806515563426,9.08409105391582
4,1692.818717827059,0.2196658919022756,17.36962129343806,2123.724755272744,16.853473409761204
5,1692.9948925060955,0.5275699983661712,17.67979866383635,1595.9793995020596,12.524299850387129
6,1693.068895033781,0.6569057365531967,17.71007934257193,1552.0832419181345,8.38376510081853
7,1813.6608464905094,0.4179371348126608,17.557393951516417,1786.4430102063898,15.398591850927378
8,1844.89387871058,0.004549299881034585,17.31182068639647,2239.8476127386625,12.481191581459802
9,1844.967892454306,0.13390464057221152,17.417614561916377,2031.893411245167,7.426358306124444
10,1863.6461289072226,0.7782422764041712,17.73278635720674,1519.960157308249,14.633106102927416
11,1959.7464215993607,0.7346984146680029,17.66897295062451,1611.9722700096224,7.765127807196439
12,1959.8204249157307,0.8640355312550696,17.391862016096745,2080.6639395561915,11.015161496469986
13,1959.9965717295718,0.17189093714421233,17.391947954745028,2080.4992564874187,11.419052030760891
14,1960.070594651483,0.301262318738452,17.516638930289268,1854.7747487873219,9.959396300276376
15,1968.574417144661,0.16356762054016372,17.440303517186905,1989.8729115850251,7.558651480592343
16,1968.7505749442337,0.47144222641793476,17.57428228277235,1758.8703736015111,10.72604418863807
17,1968.8245629243577,0.6007525395328344,17.589394332457744,1734.5587489370782,15.879874528684246
18,2009.2147221340917,0.1914636985444531,17.466325423404207,1942.7484782946701,6.692814630523614
19,2046.2667179707992,0.9479981403193278,17.14745491169206,2605.9422200851004,10.802664803122932
20,2046.4428351568745,0.2558017651533646,17.492124141247714,1897.1299937803035,9.258485950649609
21,2046.5168642098045,0.3851838620552144,17.570377002958253,1765.2082382540807,9.122273412211781
22,2061.198205122942,0.04406503765869729,17.257745492242794,2354.2281585492683,14.660773741303522
23,2061.2722075796296,0.1734006517611988,17.367575704808544,2127.72974487046,20.714247607926332
24,2143.5478031249127,0.9681495264582054,17.217239348235875,2443.717548445865,8.050900545485147
25,2143.7239740320024,0.2760470406129798,17.454422045083064,1964.16482283436,9.779583367167364
26,2143.7979862313696,0.40539968219684397,17.57646785438287,1755.3333536179314,7.909941819872623
27,2143.9741558751844,0.7132949885000244,17.63905680902794,1657.005779521411,6.924042626111818
28,2144.048139441868,0.8425975881546037,17.431669514446682,2005.7598842025025,9.163973541555876
29,2144.2243079343443,0.15049088223986473,17.349136574726433,2164.1737096525326,8.363621466658882
30,2144.29834726474,0.27989094128008674,17.46197548381453,1950.5476011490593,13.821952378545003
31,2144.474535789007,0.587819245337073,17.61035631940611,1701.3913444005652,9.970405969740057
32,2144.724692008267,0.025022409769462683,17.220304270458968,2436.828911359543,11.281416392065344
33,2144.974868143779,0.4622603822443807,17.59515338061873,1725.3825228829598,15.31755675318902
34,2147.4766078463467,0.8346022643834203,17.599403985955774,1718.6409378913966,6.79473786436167
35,2147.7267842043952,0.27184062579010515,17.462219008022856,1950.1101539203455,11.290137492956514
36,2147.9769618979544,0.7090813212961393,17.66111341461033,1623.6835134948753,9.386541551893016
37,2148.0509729956384,0.8384320374456138,17.584007578540405,1743.1859441705815,10.331928391321949
38,2148.227112974881,0.14627549836654907,17.30174339048751,2260.7336083152813,11.46873415094846
39,2148.301152677598,0.2756762081201032,17.438676738091562,1992.8566105205834,9.462359077568149
40,2148.4773220470834,0.5835710349718966,17.68541423788242,1587.7460891040666,7.54354536583453
41,2148.551306066029,0.7128744250543377,17.661706985690493,1622.796089667461,6.409124286318764
42,2148.727504971132,0.020820871911837457,17.09378276264274,2738.001248079926,15.53677594030327
43,2148.801517745569,0.1501745185571508,17.29305907391926,2278.8887121874363,7.7099644207214375
44,2189.210168099045,0.773203029429169,17.662292942383008,1621.9205255288123,14.238234623835364
45,2189.2841819531677,0.9025585630633941,17.284383339309116,2297.1714553430634,11.890080025761105
46,2224.4341121675207,0.3348138343626488,17.538170788056828,1818.3539805458472,9.625263194716299
47,2224.5081247606163,0.4641671640738423,17.604339040033942,1710.846835415793,5.46294548631112
48,2237.4393774608366,0.064383210398546,17.08512698180773,2759.916571266156,11.208544417615059
49,2237.513389348514,0.1937353072357837,17.34424490806594,2173.9461572939363,10.083798527345593
50,2333.110753323632,0.2712125929431295,17.521286496525285,1846.8522303052712,12.973234935931645
51,2333.2868991988653,0.5790663584082267,17.676558442806584,1600.7494810430726,13.26075513034483
52,2349.6132982223444,0.11304939493538768,17.38942978796301,2085.3301945157555,9.947661965938812
53,2349.789441172819,0.4208980487394456,17.60867391570475,1704.0297808524062,8.037864817115373
54,2385.5124090480313,0.8546630142914182,17.245921001238045,2380.0076134264273,6.467568191319671
55,2514.5922695485515,0.4501874518821296,17.61394964034135,1695.769776757678,8.2165557129979
56,2514.768438888599,0.7580822272852856,17.502058914459347,1879.8499320973747,7.813605039756158
57,2532.2744141552866,0.35363490115832974,17.581607937804037,1747.0429086378533,8.1772102986879
58,2532.348426945926,0.48298857612053325,17.729968384812313,1523.9102595311297,10.95414898601966
59,2564.759144836255,0.12786618534391891,17.24623471045257,2379.320040826772,9.412684406352312
60,2564.8331587246885,0.25722177894363085,17.43724469054679,1995.4868519227143,12.376923271445678
61,2605.7830882774147,0.8262550681640732,17.678816843458566,1597.4232804366004,7.707721653690778
62,2606.033272295317,0.263506816854715,17.44353058073718,1983.9673216845804,9.830992389494092
63,2606.1072846227507,0.39285968226295154,17.597998946880935,1720.8664515957516,10.959379055485897
64,2606.2834260622258,0.7007056952620587,17.711252047561565,1550.4077399476369,11.203191052359124
65,2606.357420947054,0.8300280758701319,17.659633014999084,1625.898913421273,12.287589846138372
66,2606.6076174632517,0.2673016680885212,17.461119280760492,1952.0863943466745,6.48518063447311
67,2606.7838532768824,0.5753126207384867,17.72411849523224,1532.1431671979014,8.251311277802982
68,2606.8578240280585,0.704592822467248,17.69766954326989,1569.9250873077428,10.398013711109508
69,2607.0339908808833,0.012483250899776976,17.01214707346825,2951.8067221912524,18.018427015569067
70,2607.108001579424,0.14183326945862973,17.257636995887786,2354.463425583317,11.001837906854552
71,2607.2841891338953,0.4497598785840182,17.646870342619923,1645.1238925349712,7.120229668551119
72,2607.358178649277,0.5790728749000209,17.751234158287783,1494.3525999048957,5.57113156219019
73,2607.5343450179867,0.8869624572350858,17.28668332187213,2292.3103646997997,13.045441959113356
74,2607.608355632416,0.01631232879071831,17.02539163258526,2916.0172837123,9.677438867574894
75,2607.784522221436,0.32420229616604956,17.530393077728522,1831.4265918013407,7.410488444359512
76,2607.8585329643633,0.45355239230002553,17.653040371003964,1635.8014861598879,9.456219269337012
