,time,fase,mag,flux,flux_error
0,1718.0061971572356,0.1999999999997928,14.731976311801244,24107.72462986237,37.06173698465438
1,1739.3839368278188,0.25458558157043143,14.813116696492957,22371.755702420716,22.737222367829165
2,1739.457941535666,0.38632160846573527,14.959319001196228,19553.258703846113,30.788378506991354
3,1739.6341132114756,0.699925395276388,15.07945782475378,17505.06053357775,14.581436097465394
4,1739.7080955817232,0.8316216589366547,15.216305126725489,15432.088176480504,21.093821913161058
5,1755.6410598672726,0.19394444495483754,14.729060243686147,24172.56013675024,30.91196518990437
6,1755.715064864627,0.3256809872032278,14.888814416946968,20865.124480713395,34.1367681935065
7,1755.8912188500149,0.6392532832350639,15.084537504950152,17423.353371198442,35.69279427492539
8,1755.965224964916,0.7709918148319161,15.14372099641972,16499.027570219994,37.545801830637885
9,1812.3834563605656,0.20127341101684237,14.73634687143273,24010.87563149586,37.848906344564824
10,1812.4574663765252,0.3330188869010158,14.89452066948752,20755.752293384918,30.125841041725426
11,1835.8861091683677,0.03842394471732291,14.463189974300002,30879.535371163143,51.820793374376436
12,1835.9601203883938,0.1701715639640895,14.698337875280995,24866.324495035948,25.769350639934707
13,1867.373094157189,0.08851078395127843,14.569019853777185,28011.65735450693,51.49869481652633
14,1904.587914466984,0.3347363533750922,14.901032356943992,20631.64250935679,39.29961336210973
15,1904.661926047427,0.4664846142010788,15.010840779362889,18647.06286975688,34.41126253694069
16,1918.8424031440097,0.7091991188580664,15.070623589823402,17648.073786910718,26.999497425841227
17,1918.9163847137047,0.8408939574517831,15.216614015151801,15427.698421946812,26.504474345133566
18,1966.774829272645,0.03387049908099016,14.456656950245007,31065.901916328035,39.94588368180721
19,1966.8488357355966,0.16560965024359575,14.686090720725769,25148.4057380132,46.70212833582888
20,1967.0249903490242,0.4791830642510604,15.019929618464873,18491.617413975957,30.623277528925406
21,1967.098995593246,0.6109200459488306,15.061473399111252,17797.433840311205,32.840856168602166
22,1972.3519913482533,0.9617952834102539,14.501107292331994,29819.738447823274,55.161722606963345
23,1972.5281431963167,0.2753637747838411,14.831209112728024,22002.047692096487,39.16843829401274
24,1972.602120338343,0.4070507316697558,14.966379520652875,19426.516824718397,26.534377162787536
25,1972.7783030891774,0.720674233168836,15.06871488231115,17679.126115357958,29.60796768694531
26,2018.223344096449,0.6175430751508202,15.075682860290584,17566.02929552951,53.47731709485254
27,2042.7173660266567,0.21943308518712,14.768395252126037,23312.4890934496,26.20380798153986
28,2042.7913679190622,0.35116410030548195,14.922837176366372,20221.430554430583,28.030740964012452
29,2074.70119197293,0.1539481674032004,14.676510735991116,25371.28433302333,51.02070471161697
30,2074.775137926464,0.285579605550879,14.849618180126992,21632.139492505434,22.14608296938045
31,2124.0090395975412,0.9270119331588376,14.69917576937212,24847.141834718805,31.995577479947116
32,2124.185175591285,0.24055220220486717,14.792843156235383,22793.419542367024,29.396139069888545
33,2124.259203039983,0.37232871016465197,14.942237600928063,19863.313929225824,35.606966148226114
34,2124.509336561352,0.8175922245698075,15.208830779051022,15538.69116962466,31.301775284570777
35,2124.68551120904,0.1312013016313358,14.639208002551142,26258.114986163964,51.01523389189447
36,2124.7595246488345,0.2629528722950454,14.81884914356105,22253.949049667623,33.884244959239005
37,2124.9356780563057,0.5765241395756675,15.07406334486008,17592.250842894016,20.137803334769984
38,2125.185835329045,0.021829933873732443,14.424687855540807,31994.22573237719,47.792398812499435
39,2132.264076877584,0.6218312869898455,15.084200675822014,17428.7594756639,28.248312905856498
40,2132.4402038217786,0.9353554469033725,14.674424011161822,25420.093424951792,91.6198913555449
41,2132.6903941930136,0.38072015994407593,14.95053670546855,19712.06237080661,24.955162518901954
42,2132.764372629495,0.5124094210939347,15.047273526893354,18031.72751995767,21.94907452014595
43,2132.9405582368777,0.8260380075440708,15.20587491999034,15581.052066218348,29.099707277478622
44,2133.0145793653246,0.9578032648038288,14.495243423809368,29981.225250392286,83.36796378729454
45,2133.2649004520895,0.40340066499459226,14.976527533778485,19245.789584380218,75.22614263425896
46,2188.756688842964,0.1845179830604593,14.716490526895702,24454.03537198218,33.115536509626715
47,2243.1701905500413,0.04617358429629803,14.48836784221826,30171.688127062,46.67569707727794
48,2243.2442026818153,0.1779228265486381,14.710735756434604,24583.99416950923,45.630857932520755
49,2283.377377564929,0.6191210908888252,15.080685902161084,17485.27173416107,32.69501727103824
50,2283.45138744657,0.7508663276726111,15.113150298248904,16970.18698228861,37.440380104769
51,2293.8822893788447,0.3189495951905883,14.873755013726724,21156.544769224678,37.256599938626536
52,2293.956319500583,0.45073086143838736,15.012429237757658,18619.801711350145,34.803303057000775
53,2341.812142007442,0.6390398794255816,15.08595667823231,17400.594063492917,43.54065101123434
54,2341.8861477006153,0.7707776603031107,15.146904916964665,16450.715057998397,6.617707366003453
55,2342.0623003041014,0.08434749640719019,14.56948996738574,27999.53119465264,45.21868612702959
56,2351.5665303585038,0.0028590680433353555,14.413711313931106,32319.320493188014,43.588569103447206
57,2351.6405061392315,0.13454360167747836,14.649792257788624,26003.382462226888,28.266368087950305
58,2351.8166866545566,0.44816312373882283,15.016678353753244,18547.074024856578,20.673569334276653
59,2422.5074278213824,0.2849868951195731,14.83326447367025,21960.435952327007,87.63601206641286
60,2422.581429781404,0.4167180306017144,14.988260720091064,19038.926566469367,18.39166526810158
61,2451.499253174019,0.8934317563887362,15.041745752738416,18123.765977331328,30.622745887138784
62,2451.5732556420535,0.025163796186234322,14.435492405187041,31677.418683407486,36.004605606509294
63,2507.8126021132134,0.13701174254924808,14.650765751903958,25980.077727164604,53.20037701171595
64,2507.988763395281,0.450597027424692,15.011573241657707,18634.487380105205,30.778518996093723
65,2508.062771649009,0.5823393663547449,15.074818797490682,17580.014454738746,35.13914290521718
66,2508.2389321074825,0.8959231851479217,14.995807029022338,18907.057074944765,225.13524590105757
67,2508.3129399998343,0.027664880790780444,14.439243743544605,31568.158569013067,32.18402281850971
68,2508.5630791506123,0.4729384161253165,15.031587627659164,18294.12725591299,47.46608426605592
69,2508.7392661856834,0.7865695440084437,15.167546569570288,16140.913830098081,31.812512223955164
70,2508.8132946005558,0.9183477718584072,14.726332386323019,24233.368830295425,40.73532558603491
71,2508.9894036806304,0.23184013179275098,14.78683863494507,22919.82476302942,18.053262509694814
72,2509.2396176536945,0.6772468585279512,15.087166305393064,17381.218721255842,33.71195099837341
73,2509.4897887026996,0.12257717600277829,14.624601389800516,26613.757227746413,28.962837032603186
74,2509.739923932782,0.5678437320941612,15.065826012209502,17726.228445296747,14.615815762844672
75,2509.813930392021,0.6995828766482646,15.078692065762787,17517.411034215267,32.0940689651426
76,2509.990086763244,0.013159419713247189,14.405575614644738,32562.407051551392,46.9498173084815
77,2510.24024912284,0.4584742691417887,15.021574629338824,18463.621774510895,25.62772784209984
78,2510.490411140889,0.9037885105819896,14.907759402968237,20504.207378710587,40.02896867620101
79,2510.740593959482,0.3491397791390227,14.920661473578473,20261.992832480282,32.217768189118786
80,2510.990734501912,0.794415791757956,15.17426793354035,16041.300459994256,38.267487565797964
81,2511.2408960888984,0.2397292658617971,14.791158264452843,22828.818803590464,37.72084064993212
82,2511.4910577514556,0.6850428744896817,15.078368667882005,17522.629555406573,26.569705197939395
83,2511.741219531722,0.13035669265195793,14.63983997380967,26242.835450196057,24.995852212043896
84,2511.9913816142657,0.5756710488990393,15.07186712629319,17627.8723233753,24.62757104857797
85,2512.241544058884,0.020986049675912,14.426118648858191,31952.091211435152,49.419378672995784
86,2512.7418704108113,0.9116186549713348,14.796161966795696,22723.852420729923,69.84448300678504
87,2512.9920345847754,0.3569367341629004,14.92633856931891,20156.323459265284,22.597598879825185
88,2513.2421995402806,0.8022562045782706,15.189501615420571,15817.800751251396,32.42034987968825
89,2513.316206768991,0.9339967188707305,14.67422555591563,25424.740236907415,40.54508315398457
90,2513.4923412875687,0.2475343619692012,14.812799337858479,22378.295879997797,31.99099186892269
91,2513.5663729159846,0.37931831025866813,14.952538502104039,19675.752274415267,22.853055138077586
92,2513.7425040815083,0.6928499845744227,15.073361089180512,17603.633215751972,40.8104806360773
93,2513.9927141950043,0.13824984087955272,14.649854117159174,26001.90097248586,44.00237372989177
94,2514.0666801882776,0.26991695183323827,14.824125370809291,22146.066439923703,25.23587794292421
95,2514.2428692675658,0.5835517186339985,15.07195204820146,17626.493596197335,30.715443795964436
96,2514.3168777964106,0.7152945473001182,15.083094137149807,17446.53122093264,24.10808601674753
97,2514.4930397143976,0.028880964178142676,14.45223151454515,31192.78422421049,471.240169274771
