,time,fase,mag,flux,flux_error
0,1709.0926992598977,0.23100000000016996,16.632525256065968,4187.324752694395,16.982396664252782
1,1709.1667134463096,0.35959592685120256,16.731905641742898,3821.065568424203,10.68475569134027
2,1741.7251518826552,0.9282454049965096,16.406264472777153,5157.5204387041595,14.618652782047397
3,1741.7991855284909,0.056875141617837244,16.45300193339174,4940.216404535041,11.730780500966038
4,1879.8498785126774,0.9130118818796973,16.46908042859601,4867.596558587735,9.879740848357809
5,1915.3250184358815,0.5492835177971642,16.869504664986295,3366.2384850827684,12.007744274300755
6,1915.501162770641,0.8553254414617868,16.91172521659816,3237.8495144770814,9.849160009784693
7,1915.575163329693,0.983897691460129,16.278601282102393,5801.044994409212,14.937469315402028
8,1928.255829119499,0.01591681349140117,16.52492298469071,4623.571232748574,9.395374677548133
9,1928.3298303504137,0.14449023081766654,16.580686477140112,4392.099356081961,11.478926252191627
10,1928.5059759044582,0.4505342729285644,16.764080112766933,3709.4942456237636,17.243175419590834
11,1928.579978602034,0.5791102385048248,16.816586509525596,3534.371064421517,16.642247734867283
12,2021.1263372468975,0.3737543948974462,16.781095760685126,3651.8122619405817,16.845489826646578
13,2021.3765230585218,0.808439661202442,16.91739726386337,3220.9786139107564,10.982114742955293
14,2021.626708277739,0.24312389823001013,16.665291591617958,4062.8436540933226,9.739225350491395
15,2021.8028801977007,0.5492137497960812,16.859794900344703,3396.477849868416,11.263392672973858
16,2021.8768930410033,0.6778073430623408,16.828348829900357,3496.288122798405,10.861776934905311
17,2022.053064657274,0.9838966669806268,16.36796194575234,5342.714515052159,19.30941047955867
18,2022.1270775550352,0.1124903548658267,16.53132645425862,4596.382528011182,22.313162419424717
19,2022.3032492294649,0.4185797798323847,16.811273220130012,3551.709678702161,6.4314277718991875
20,2022.3772550969845,0.547161253026502,16.865070319342138,3380.014933610037,11.450064323125334
21,2022.5534339025762,0.8532630680284683,16.77733919985663,3664.4691248736813,6.67017932337087
22,2022.6274468938911,0.981856918458675,16.363850978192914,5362.982200299033,10.952337407584334
23,2022.8036189262264,0.2879469652681337,16.71134558951855,3894.11265228282,13.958605059152193
24,2022.8774070934073,0.4161501950715092,16.80179497600983,3582.8510732443283,44.1248935278957
25,2023.1277897577177,0.851177483019228,16.776645545805547,3666.8110252268643,9.79507997306974
26,2066.536580792329,0.2717689560359986,16.681501478487277,4002.636537291824,17.832053453718412
27,2066.6105949565645,0.4003648443565453,16.74133615165823,3788.020199148503,11.398576028249764
28,2104.2624069936205,0.8184948171864335,16.913562695146478,3232.37447602132,18.471182443592586
29,2104.336420868093,0.9470902020581207,16.220092232732895,6122.2329967553615,268.05448553699097
30,2104.5125929276414,0.25318029614948045,16.61084987040269,4271.759546481834,8.281344213880773
31,2104.586604975829,0.38177250794296924,16.71618687466004,3876.787504164488,15.171712122859665
32,2114.7682164527514,0.07181043426260203,16.26222233577362,5889.2204639833435,11.311064659000323
33,2114.8422284309086,0.20040252438207062,16.529428340373443,4604.425078378386,11.99538596785213
34,2115.0183999572846,0.5064916921129452,16.874027323705178,3352.2455068002555,19.16599949925969
35,2207.3482203301123,0.9249114901617759,16.621891571609545,4228.536835713443,13.41358698482879
36,2207.422221919927,0.053485531058299784,16.551902647442596,4510.094978748941,11.779503274845709
37,2221.1754004868276,0.9489416685631795,16.31540096690476,5607.7205086185395,11.110797811024641
38,2221.351542656521,0.25497983053401185,16.622115288251393,4227.665632743509,13.409142625809608
39,2390.8444533355446,0.7403886432934996,16.91920034932354,3215.633963970133,10.642981549699398
40,2391.094635091838,0.17506686366505164,16.518177581367965,4652.385722555936,17.315076862767647
41,2408.3509782641418,0.1570953352431843,16.627609629078368,4206.325677559981,9.973260881155085
42,2442.58632340082,0.6392858766107565,16.853143212860292,3417.350006250592,16.85829354172669
43,2580.8914405476257,0.9374718048918567,16.382612836768992,5271.104328831,8.961948209602287
44,2580.9654420502798,0.06604569435148733,16.48318195868573,4804.785047678869,11.066925575797162
45,2601.020638996712,0.9109418491818815,16.7199428485147,3863.399394556609,14.402877968344825
46,2601.19677968164,0.2169774314472761,16.590502945601337,4352.568037819488,15.618122821674826
