,time,fase,mag,flux,flux_error
0,1703.996517304305,0.5399999999999121,17.25904826890732,2351.405010384029,18.25797400525303
1,1704.0705188902612,0.6467831064554028,17.300766459397888,2262.7687019795567,19.01321276933496
2,1704.246665125425,0.9009593100890214,17.02011519486706,2930.2229727888744,10.250063060170886
3,1704.3206681400786,0.007744478132164723,16.869772962176057,3365.406753819228,19.85345324444147
4,1816.15896144361,0.38861524343650444,17.106652249457824,2705.738660527,198.34523045532185
5,1866.4720110476371,0.9895421363316643,16.849284158231185,3429.5179756191574,16.432377643307582
6,1866.6481698231626,0.2437364355068894,17.077325179206,2779.819999479926,12.390831107392849
7,2042.5155379957448,0.017539455420489958,16.860840561832077,3393.208311305441,15.333787522899573
8,2063.1933076376326,0.8552307481118078,17.212456456173545,2454.5063746508595,8.340344761340672
9,2063.2673088312195,0.962013288384469,16.860579654198,3394.0238135698896,21.704228242493343
10,2191.5323027300587,0.0463506174800159,16.89572672823222,3285.9129617552853,7.044696048305327
11,2223.689815811075,0.4491283188201578,17.234082637011625,2406.1001047752266,10.80017176529658
12,2223.763829091608,0.5559283003632345,17.282327780686604,2301.524670520409,6.6854588154373245
13,2240.9435245400505,0.34595440911152764,17.15306941464774,2592.5012888172737,13.420885191318444
14,2337.0366402729082,0.0067854487255090135,16.851866214437287,3421.371717883701,13.037025005982326
15,2337.1106437789463,0.11357132582838858,16.975718742656593,3052.5251425552124,8.938091295469226
16,2337.2868054717096,0.3677698345312592,17.176633001622015,2536.842741306678,13.41599026851277
17,2337.360821624624,0.4745739608745225,17.24107176078828,2390.661251886782,8.417651455645958
18,2345.8646845857234,0.7455123755589739,17.385652086535025,2092.598512201778,17.683023995625078
19,2346.0408439830153,0.9997075719332997,16.858612971577216,3400.177257406579,12.80084089805411
20,2386.256711469527,0.03056195864314759,16.886506393256703,3313.9365541085563,32.86925928016085
21,2386.330852239341,0.13754590518169607,17.005277092736296,2970.5434538542477,15.161797283873605
22,2424.733319407497,0.5516925992228607,17.253063260978607,2364.402677224154,11.564581229012214
23,2424.807321529036,0.6584764785154675,17.320281420048143,2222.4611542546454,10.92920699391061
24,2424.9834871099206,0.9126805977150525,16.988130031086158,3017.8297420491276,10.85241442471684
25,2436.23844465757,0.1534045556234105,17.00593061414347,2968.755975833932,14.891022336416532
26,2436.312446522195,0.26018806419301654,17.08800387691143,2752.6132499329947,15.950761483235883
27,2436.48859341745,0.514365220327818,17.29530198112259,2274.1858570775694,67.3586309308704
28,2436.562596460699,0.6211504296334169,17.29784746970555,2268.8603153777653,8.66325246640753
29,2520.844989876315,0.23929782643949693,17.08211223463708,2767.590638844806,9.536421785804704
30,2521.02114720523,0.49349003817883386,17.2555950637947,2358.8956054225323,12.02554714656503
31,2521.0951312774555,0.6002478726004483,17.275280644625262,2316.5116516600556,11.657875013345171
32,2521.271300448874,0.8544571728837127,17.191475086073297,2502.399890598048,9.181551482401893
33,2521.3453398762754,0.9612948839396722,16.847163510278904,3436.2230181915947,9.032693836643265
34,2521.521506919829,0.2155011137474503,17.058942404534207,2827.2862756011764,13.754866712039066
35,2528.5260568638187,0.32295479432355023,17.14842362021629,2603.61820011154,12.918601973611452
36,2528.6000682132817,0.42975198936346715,17.22096228955921,2435.352499172217,15.652668744148203
37,2528.7762093505753,0.6839208368519394,17.325872167834206,2211.046517658432,8.550166117632775
38,2528.850221768709,0.7907195739664985,17.41179386712765,2042.8157612305617,11.977247393167948
39,2529.0264218639395,0.04497349681605556,16.900488050063924,3271.534667844761,11.587854236843796
40,2529.1004353909384,0.15177383400532563,17.01432641552693,2945.887655922823,9.129208565677986
41,2567.0816974163226,0.9581282352321523,16.869254788697745,3367.013295736615,14.144112639796155
42,2603.611669536168,0.6702944852402197,17.318388163509198,2226.339960003639,8.47607143560594
43,2603.787841515366,0.9245078371041018,16.93591180171633,3166.518474132025,10.823858512284332
44,2603.861874657715,0.031336478930370504,16.878867149238392,3337.3356456779316,14.219486120660546
45,2614.043246791891,0.7228938343305344,17.370411500027885,2122.179655513533,11.648210968499464
46,2614.117258660474,0.829691778452343,17.31683174706803,2229.533734817617,11.250590147864973
47,2614.2934299422964,0.08390412401445246,16.94039009841902,3153.4845491095407,8.682423964771047
