,time,fase,mag,flux,flux_error
0,1714.741468997611,0.9520000000001319,17.94266890816305,1252.7926119074039,15.31166419308699
1,1714.8154416281493,0.08158765170569549,17.91023177704472,1290.7853748104837,9.319001474931241
2,1733.1906578933026,0.2718870645587188,18.274927398951718,922.5199934447539,9.781944770302703
3,1733.366804211506,0.5804658938697003,18.621465517026426,670.4409611424004,5.873511654510608
4,1733.4408057549688,0.7101041961736101,18.627373830426986,666.8024926607378,5.478209488404544
5,1746.8721236786478,0.2395222576289413,18.22166786275493,968.901440796367,11.847064011593517
6,1746.9461258912545,0.36916173216082626,18.421559556282233,805.9775116522768,11.07480149256306
7,1747.1222733803377,0.6777426126570631,18.635964665431462,661.5472685831921,4.918342353217493
8,1747.1962768794697,0.8073843409656192,18.6231833073282,669.381066117093,9.892781511042818
9,1824.6419878592644,0.47929093009176427,18.5495309150554,716.3650359042082,8.249075259936058
10,1824.7159998725879,0.6089475738368719,18.629448535606468,665.5295336755773,6.308006997235744
11,1824.9661792962456,0.04721999677158806,17.592382199689062,1729.7919311331843,443.2005149725954
12,1825.1423454556425,0.3558335845284546,18.412508897119658,812.7241930820419,7.814417903569372
13,1833.3975737906378,0.8176101421688884,18.657918427200578,648.3050072624128,5.921001655741621
14,1833.4715853312264,0.9472659577616866,17.986129268477487,1203.6356416279011,9.999211027948748
15,1833.6477550289962,0.2558857441550799,18.257945240848656,937.0626988198868,4.34028341550852
16,1833.7217607130744,0.3855313001232048,18.43675628817871,794.7750618984439,4.9679639968152385
17,1872.2041651832408,0.8002547050579096,18.600109451022615,683.7588592771982,3.27810427446958
18,1908.3533608798136,0.12758735872830584,18.019131689753856,1167.5999586097992,8.257418916386172
19,1908.4273733979737,0.25724488686256564,18.27280388468204,924.3260503214078,8.41765550160598
20,1921.3587894367904,0.9109186240846157,18.530851537248193,728.7962543663646,8.410237095942982
21,1921.4327847333545,0.04054598286887767,17.80077940597117,1427.6935071200166,9.579153874444495
22,1921.6089709416278,0.3491946928972993,18.37578923566793,840.680652335617,12.026994900477922
23,2019.4608402420063,0.7692708124891396,18.5872616423908,691.8980233110437,8.530019848547424
24,2019.5348426180315,0.8989105733028282,18.608888138970656,678.2526374524756,6.544819505794361
25,2037.2123988303497,0.8670264937233014,18.721350026826926,611.514467292011,26.934803225568746
