,time,fase,mag,flux,flux_error
0,1674.9746563076567,0.2840000000004954,15.25277419331605,14922.344758521389,34.0809710259489
1,1675.0486583465045,0.4136987894327895,15.382011952201333,13247.745181906672,25.76272645366331
2,1675.2247757565221,0.722368864378105,15.491689423783233,11974.874685426632,28.35282312515733
3,1675.2988270525723,0.8521539838577437,15.575798380210385,11082.2360093503,22.525317081589428
4,1675.4749516486656,0.160836653392733,15.11891733535931,16880.286472025477,19.238552684482265
5,1675.54895378819,0.2905356192745199,15.260075168300887,14822.336875723673,28.467862176873513
6,1766.4389953937323,0.5878813578174231,15.46332380465695,12291.849239457753,27.07305992406092
7,1766.512980027459,0.7175496423721768,15.481084663119722,12092.410496146025,25.34555943219087
8,1766.6891991268249,0.026397941938910208,14.88239063712098,20988.93931953182,77.25709624152377
9,1766.76318964734,0.15607654390296943,15.101574101383747,17152.09234719198,39.43175697092245
10,1776.1948939193815,0.6864403746031655,15.469709956869899,12219.76246949492,21.111610523855635
11,1776.2689062543711,0.8161572094455778,15.600677475767727,10831.179581423796,19.044749241821886
12,1776.445078235226,0.12492292731681687,15.059932850547431,17822.70450160019,20.501707758351415
13,1776.519092044352,0.25464234578660694,15.220461423489073,15373.125670809975,25.036897230397397
14,1813.1756401807438,0.5003035746211708,15.433675596028438,12632.12773033444,13.458890204102483
15,1851.648326856142,0.9289983200729353,15.055420993448614,17896.922170006637,52.68238311026946
16,1851.89848535299,0.36743562143095687,15.332439442958277,13866.63134447658,26.972914960914316
17,1851.9725262871211,0.4972025802168787,15.426961097054171,12710.490430488451,59.5644040903254
18,1852.1486960769514,0.8059644580150689,15.601715188528413,10820.832423733264,18.104177292908687
19,1852.2227075451608,0.9356797737053739,15.0245614575947,18412.898696761047,49.33417443632557
20,1856.9758966200482,0.26629982897031823,15.229059386829325,15251.866389852968,22.235350304384095
21,1857.1520639037108,0.5750573143636757,15.459846760839696,12331.276687035377,22.920032065298916
22,1857.2260754533152,0.70477277270993,15.480856152170924,12094.955809629546,17.944096228763318
23,1857.4022169158623,0.013485003033622434,14.849525605564313,21633.98402087383,30.75485719442806
24,1857.476257582494,0.14325149299025952,15.07660647984283,17551.09249126586,31.183652573121268
25,1857.652429617254,0.4520173053375629,15.404246693579083,12979.204325820561,59.98014800756273
26,1952.733847756157,0.09532905908861267,15.002347702484961,18793.49989334098,27.676851802355568
27,1952.8078772803879,0.2250760204491371,15.191364047843932,15790.690729178952,28.647523862829765
28,1969.7363445580681,0.8945519841591931,15.2913112647512,14401.981241587417,35.33415625929291
29,1969.810345231958,0.024248381314464496,14.887448169069145,20891.396862020996,37.78589872127325
30,2004.212512222547,0.3187954235370398,15.2975938981628,14318.884552554178,27.004643761385164
31,2004.2864912661837,0.44845391068724894,15.413301282832645,12871.413240650372,21.307934821756064
32,2138.807914760208,0.2158199392865754,15.181698059005313,15931.898217756858,17.599891389173024
33,2138.984086668305,0.5245855296393529,15.443199235640769,12521.808352079952,37.446908304816155
34,2188.4747162343047,0.2637462729928757,15.240854159087371,15087.076177715799,15.59131395189753
35,2327.278279593601,0.5361535863069093,15.4474178970156,12473.24888183757,17.533034419555285
36,2350.274644497826,0.8404578441529793,15.609828397966467,10740.274658998995,20.299822230457295
37,2380.2603469383307,0.3945410473324955,15.36506384535512,13456.162052138498,18.161197385563604
38,2380.334375545112,0.5242864007359458,15.438271056468967,12578.774287102176,29.289336441296513
39,2513.355869246041,0.6628183941263615,15.465617322768964,12265.911241230433,29.305918659451255
40,2537.77974652401,0.46903516218117147,15.428980342336402,12686.873509402909,27.29242109312536
41,2563.5970875903695,0.7174895940356691,15.495235714852624,11935.825500745974,27.963965092944957
