,time,fase,mag,flux,flux_error
0,1757.1944355652417,0.9170000000001246,15.145033276567196,16479.097989712664,49.17206693760777
1,1757.2683553827733,0.0708424119747435,14.978845828124781,19204.739277034045,27.20824877122952
2,1782.9406262397304,0.5001419068665527,15.560936900480412,11234.971798997234,20.72227522905587
3,1807.93560479264,0.5198561897542504,15.556867764624126,11277.157370584357,17.18612823453127
4,1808.009618607192,0.6738942289476313,15.527247603621122,11589.046498359174,14.484144659964626
5,1945.9874069758666,0.834177768684583,15.640016530032772,10445.76220004666,35.90827115220079
6,1946.061435247064,0.9882458951442459,14.59406002798443,27373.02131734922,71.48844506681785
7,1974.9740519113905,0.16137446435550373,15.093997167957705,17272.208807520394,33.77373552199617
8,2132.5675861668683,0.14607776973525688,15.049896855707996,17988.212299756426,16.982119766817505
9,2162.4811082652027,0.4022973322462349,15.431561780390906,12656.745127167334,36.83430934783717
10,2182.5563914898134,0.18310923739306872,15.108100278129104,17049.303253662336,34.309889277057316
11,2321.7845284006435,0.9456264129485135,15.00154099796214,18807.468696211927,25.250712649776535
12,2321.8585282317244,0.09963534965004328,15.030286723733692,18316.059991689945,27.570605931550173
13,2355.8373990987634,0.8166855930373913,15.65928697016111,10261.998781644965,35.52867403866342
14,2356.01354183234,0.18327501235830823,15.131340812703103,16688.235575527768,18.7990284926922
15,2373.5171988684697,0.6120015262738434,15.508323927749398,11792.806585856322,110.65562641770967
16,2373.591200132178,0.7660134445691256,15.569700698238067,11144.650862306702,13.810401378214536
17,2508.117145451744,0.7422984550048568,15.532949224655091,11528.347446376874,31.693965568293933
18,2542.2716869333303,0.8249555404750026,15.588887581163567,10949.43511498818,16.5033451070829
19,2556.100886899147,0.6063777553365526,15.637271953858232,10472.200902342727,11.218005522081828
20,2556.277070986175,0.9730532397340994,14.450879168477684,31231.660813881634,49.66172741379877
21,2649.1662218675774,0.29456694305645215,15.230206736026293,15235.757528689484,21.973928415885826
22,2649.240223705361,0.44858005612104535,15.41340094986567,12870.231741236674,36.0836990537993
23,2659.670381775405,0.15589385039038461,15.06833230684353,17685.356718776224,19.97122265005049
24,2659.744375350192,0.3098897664517608,15.241611125006791,15076.561264183247,31.96796428770204
25,2659.9205481444315,0.6765417482229168,15.49303267165542,11960.068806395133,24.237393104131122
26,2697.713348669937,0.33116756137883385,15.373400727235737,13353.233887772945,29.12139470780699
