,time,fase,mag,flux,flux_error
0,1719.247864502937,0.4099999999999788,17.28552461491227,2294.7580437780675,10.565693700848058
1,1732.7031202809426,0.389671083093333,17.27480707951057,2317.5222639792964,10.09339723962011
2,1732.879266296647,0.7297772561829952,17.392837650236878,2078.7951108466054,12.112454151930844
3,1755.8809181559236,0.14181665038373126,16.915986378517054,3225.166910727832,8.635876566855599
4,1755.954922152618,0.2847050149512995,17.13282236234349,2641.300428894126,14.150938808760108
5,1816.9502324486607,0.055643393745810954,16.7003806304677,3933.6389413625375,19.6012221758304
6,1817.1264816700618,0.39594883841354545,17.278841851506257,2308.9259575468764,10.169508220758424
7,1817.20049125287,0.5388479887587891,17.395508093230482,2073.688453722033,11.272054489512648
8,1817.3766258733197,0.8789321596673858,17.491990852209142,1897.3629068524406,10.890711558392413
9,1817.4506626828877,0.02188387997310315,16.616661615512136,4248.954697165098,14.368984387995418
10,1817.6268022414329,0.3619775854532463,17.233357120387307,2407.7084595461306,12.805509648354043
11,1829.1334749652126,0.5792863870635472,17.39841713899164,2068.139794366403,8.426306102763593
12,1829.207484760531,0.7221859477277519,17.40704366358471,2051.7728625397817,11.318603661304508
13,1829.3836502612485,0.06232974286149329,16.734617272457264,3811.5343482641856,10.739009571816467
14,1829.4576330399566,0.2051771393258548,17.01775320400033,2936.6045355780216,14.650667309044254
15,1870.3677533443808,0.19523775311728286,17.00943919511644,2959.1778583920077,9.195977720034389
16,1870.4417659722003,0.33814278282972055,17.20099835410325,2480.54668565731,8.13848699025095
17,1923.3480912197133,0.4907105840558188,17.385554164074847,2092.7872520028177,9.28318700021218
18,2021.9726231809323,0.9168862993348057,17.076238428471655,2782.603809961907,20.789239611772448
19,2022.0466268853338,0.05977409953732149,16.72261559343875,3853.900602912268,15.244398252342316
20,2039.7242527846558,0.19208001564504684,17.003932899702694,2974.223405366799,4.815665014674265
21,2039.798254962566,0.33496486846831885,17.199832051491526,2483.2127315117896,9.64509554701283
22,2076.193381148766,0.6073865113746706,17.408298797533284,2049.4023402939824,12.597934808869143
23,2076.267354464584,0.7502156367056614,17.40310675036541,2059.2261594779666,9.068812376743995
24,2114.1731326354993,0.9394336847816476,16.841156339976315,3455.2876733895805,21.582915330540352
25,2114.2471355342873,0.08231992948981315,16.774426485671253,3674.3130270866463,6.946047921257245
26,2131.679177131355,0.7404468704073679,17.401739109713326,2061.821684887914,9.31165842909167
27,2131.7531808527247,0.8833347033721566,17.475167074040105,1926.9920245876872,15.571034464844683
28,2131.92933249295,0.22345173639655513,17.0432270727945,2868.507024296597,12.770997223749598
29,2132.003337551221,0.3663421506772693,17.241458561279366,2389.8097151645034,11.577857248929458
30,2192.249052870774,0.689947884441267,17.43086416867012,2007.2482102608226,14.023331764394033
31,2192.425190534843,0.03003793202935867,16.627510152950368,4206.711082558618,63.52239546589452
32,2192.4992281607306,0.17299122850113235,16.963461875044796,3087.1803182265194,14.943088465701125
33,2211.6816926031165,0.2108688429088943,17.02661154611568,2912.7427394727974,11.821733081462716
34,2211.7557034960178,0.3537705228073946,17.223543876387435,2429.5687688821795,18.242169282343774
35,2246.490327573417,0.42006220942198524,17.30621063169091,2251.4509720956153,10.436274028923838
36,2282.7106813332207,0.35502983234687235,17.229147866544125,2417.0609402005607,9.559592719042971
37,2298.4648433134757,0.7734739845450349,17.368789669995635,2125.3520528124236,128.43354303120523
38,2419.2629086525517,0.012741729510253208,16.57963780847033,4396.343556460322,13.924424601185724
39,2419.3369103269306,0.15562561010528952,16.937709926293557,3161.2786355542275,15.94123840370332
40,2452.7407630207795,0.6524378753074416,17.422222179117167,2023.2887892681429,21.983183675846014
41,2452.8147929469474,0.7953763050095404,17.46386960838215,1947.1477335818563,5.447148839041445
42,2498.796202874038,0.5771821325442943,17.41537445507893,2036.0899712001012,9.580775026109597
43,2498.9723565094464,0.9173030179072157,17.12776341679579,2653.636182004645,11.377175675504189
44,2499.0463333586044,0.06013896548029152,16.707611344244555,3907.528993470824,15.484138963609658
45,2499.222513858132,0.40031172061026155,17.27490336923274,2317.316741054924,9.606724196655215
46,2499.2964901971695,0.543146683232635,17.40516612516732,2055.3240153044467,11.488094584744667
47,2499.472690634197,0.8833579340773667,17.46884853631286,1938.239019549336,15.328494055373442
48,2499.546673482623,0.026205465154589547,16.61364077391495,4260.793016260633,14.94037274649916
49,2499.722823641238,0.3663196374563995,17.238788216423348,2395.694634736364,10.924137317951985
50,2499.972976472133,0.8493196171207273,17.531380918932356,1829.761052904752,11.3111860947435
51,2504.97594788146,0.5091546880303213,17.26444762563971,2339.740521395723,345.5045189299162
52,2505.226101887271,0.9921569362456921,16.522073641516073,4635.721000744666,16.470475671035445
53,2505.300105990772,0.1350455070373755,16.88605614415132,3315.3111111947137,7.885918884017636
54,2505.476297421961,0.47523936923334986,17.365098484684516,2132.5899240715107,9.290173931397161
55,2505.5502617645025,0.6180511687862236,17.40687995943972,2052.0822462038373,9.392352441824471
56,2505.7264140541115,0.958169455653433,16.640307870782955,4157.417104579149,8.960427025396228
57,2505.9765724619283,0.4411802033478125,17.335063179527477,2192.408489104566,9.161212712666124
58,2506.050549764306,0.5840170260064497,17.420228886675222,2027.0067371257376,13.527716902437582
59,2506.226732554335,0.9241942036805995,16.993701562888404,3002.383202583205,11.279080169340151
60,2506.300738456703,0.06708624776047145,16.7270820335645,3838.079209704072,20.168858004353734
61,2506.55090083218,0.550104656290614,17.40550409787903,2054.6843246288918,7.24834070959528
62,2568.298412776382,0.7734086927698627,17.41947646557616,2028.4119506807167,11.916805800722248
63,2592.2263119911677,0.9738646012851859,16.54661931583064,4532.095163758621,13.881220410492396
64,2592.3003247712277,0.11676992494676597,16.856486548181614,3406.8430582536707,14.45469803960577
65,2622.5216833804056,0.46876035192008203,17.365687301653562,2131.433690454123,12.248751339721698
66,2622.5956960018407,0.6116653693054559,17.412220029139185,2042.0140935336972,11.515988150319945
67,2661.8077019310203,0.3229735269419507,17.179450230089394,2530.2687674822673,14.682639526017628
68,2661.9838477196354,0.6630792615628707,17.418419122003915,2030.3882806481818,8.24112942804812
69,2673.2389386339337,0.3946289836987944,17.27096562944433,2325.7364267380703,14.759495333542953
70,2673.312920086814,0.5374738202285698,17.402551028294717,2060.2804214005973,5.454176903343753
71,2673.489114187394,0.8776728365369308,17.49982006345826,1883.7302910315275,11.606702412761948
