,time,fase,mag,flux,flux_error
0,1713.738154699566,0.0920000000000325,14.837436734694807,21876.208449820853,37.19605523632346
1,1713.8121549241273,0.21313059284649416,15.0692342990425,17670.67043554011,14.3162327227048
2,1732.1126356190955,0.169094768585488,14.983075342358381,19130.07223306155,29.605329867148775
3,1732.186609422414,0.2901821126333033,15.196775249149596,15712.187285598282,33.68256806771083
4,1732.3627809151403,0.5785563369424693,15.471909241943237,12195.034970778453,18.723556058980012
5,1745.1177144568326,0.4570424602015777,15.375228581223023,13330.772420800418,21.977366092421693
6,1745.1917159584807,0.5781751435049003,15.46709946704372,12249.178404118984,20.855400602876216
7,1745.3678620399253,0.8665077722156695,15.574354754302737,11096.981067830662,26.28834722044223
8,1745.4418649091322,0.9876426940689882,14.577801771845976,27786.00042906698,34.81395600005706
9,1827.9712613206766,0.0795937502695665,14.802809199496748,22585.154562631906,36.05663440114298
10,1828.1474314542352,0.3679657497639255,15.3067468050568,14198.681743531242,41.2396445577789
11,1828.3975840051162,0.7774391935255096,15.595183184537303,10886.12891555772,25.024269458198752
12,1828.4716235535736,0.8986341554583532,15.286541641334361,14465.388107269591,29.937870043195588
13,1828.647790814446,0.18700145266703316,15.016472770597549,18550.58622883743,30.35372055820348
14,1828.7218017462183,0.3081495720929581,15.235605570553933,15160.185613299203,31.61859283470407
15,1828.8979677927973,0.5965148816312364,15.489745351360456,11996.33558733669,17.915108566292425
16,1832.6505522844664,0.7391014329112693,15.535509812346378,11501.19116039234,17.54153818862976
17,1832.9007303208623,0.1486165937832027,14.944788381802471,19816.70270794745,25.345632490611397
18,1832.9747417101264,0.2697654620750427,15.173599010022013,16051.186571631782,29.60804705254591
19,1833.1508823460904,0.5580891771061829,15.445140519059859,12499.439511265367,30.463325678757172
20,1833.2249435979677,0.6793196652570828,15.466137023303945,12260.041422014316,9.999495828767909
21,1833.401107022226,0.967680682331661,14.588615373918866,27510.633883319497,40.71361418811731
22,1833.4751057288793,0.0888087905221937,14.823976538009552,22149.102432441483,20.983895434422482
23,1873.2070456420388,0.12582003135122477,14.908213388633431,20495.635618533877,36.97934626460371
24,1909.6070922168608,0.7088719394034797,15.493923725655776,11950.257311462965,22.14638070714498
25,1909.681104947086,0.8300230027076623,15.628321419161937,10558.887900140506,15.623914042446447
26,1921.6127661708522,0.3608988378146023,15.295565834772777,14345.656013317795,35.34168919647596
27,1921.862948649511,0.7704212702042241,15.580676397377179,11032.557202015763,13.905180743110531
28,2019.457321211409,0.522155497697895,15.41849004751299,12810.047137012642,16.93125742794834
29,2019.5313228208388,0.6432883574285597,15.479864144808166,12106.01168865836,23.23819013724167
30,2035.9600304768262,0.5353567243411135,15.437415956210899,12588.684935595596,28.299611033305364
31,2071.183395431975,0.192304447880133,15.040664439204857,18141.82490859583,23.254245980676597
32,2071.257367437385,0.3133888489403489,15.24577155047673,15018.900033970558,34.308794047898374
33,2198.941463003358,0.31883828708544115,15.249477384127273,14967.724925564497,28.262142344366133
34,2199.0154750632996,0.43998825320591095,15.369589949422648,13400.1841629978,19.135891769967934
35,2216.5211699952015,0.09497163818639365,14.851029749883015,21604.03374009648,26.896921776707437
36,2248.932291120109,0.14857167723982911,14.959437147491684,19551.131097358346,18.31225266120176
37,2394.0748158294423,0.7316353704561607,15.544809543581396,11403.099907712052,32.94482222929229
38,2416.2482213688427,0.027170611508154252,14.706629313090614,24677.15117227765,53.24481437287163
39,2447.2312206052165,0.7430851632475424,15.574651232323697,11093.95126941697,29.694765705197113
40,2447.305249284188,0.8642623329737944,15.557237906440037,11273.313493905107,10.44623964433551
41,2573.239430551751,0.00528591763827535,14.642862366381909,26169.884160806992,32.535903730211395
42,2573.313443342933,0.1264370807227806,14.912253336914075,20419.514504144998,29.371733305891198
43,2596.796716593286,0.566088144646983,15.47384156294424,12173.350361707115,22.130667968581385
44,2624.3620165112484,0.6875879893491401,15.489101086103387,12003.456208123416,32.83973921201246
