0.019316 11.632360
0.035017 11.661358
0.118266 11.736842
0.129376 11.735036
0.149438 11.718284
0.154900 11.725369
0.196633 11.767691
0.199500 11.753857
0.242486 11.774023
0.309582 11.806424
0.315177 11.808284
0.335068 11.814136
0.355637 11.814687
0.364861 11.801072
0.376771 11.805154
0.444339 11.910785
0.472506 11.943014
0.541535 11.704044
0.854882 11.375673
0.886365 11.427671
0.969273 11.526324
1.019316 11.632360
1.035017 11.661358
1.118266 11.736842
1.129376 11.735036
1.149438 11.718284
1.154900 11.725369
1.196633 11.767691
1.199500 11.753857
