0.016386 16.932543
0.025995 16.938491
0.055074 16.973882
0.134717 17.028134
0.142926 17.030049
0.161086 17.036362
0.166625 17.044724
0.172791 17.041692
0.190131 17.057964
0.210228 17.070923
0.223775 17.054887
0.225983 17.067663
0.291390 17.086271
0.301735 17.087801
0.307900 17.085958
0.345392 17.075149
0.358815 17.073225
0.361111 17.072492
0.426429 17.152599
0.438189 17.178209
0.439384 17.176565
0.464577 17.201475
0.490699 17.205810
0.511732 17.183387
0.526088 17.073135
0.551151 16.816439
0.573130 16.615225
0.574497 16.611224
0.599686 16.387931
0.637937 16.317321
0.646893 16.311629
0.682628 16.398011
0.686160 16.392466
0.708774 16.468852
0.733477 16.512970
0.767122 16.580633
0.773436 16.595505
0.812249 16.653068
0.851188 16.723093
0.902216 16.792078
0.956149 16.873901
0.968497 16.873930
1.016386 16.932543
1.025995 16.938491
1.055074 16.973882
1.134717 17.028134
1.142926 17.030049
1.161086 17.036362
1.166625 17.044724
1.172791 17.041692
1.190131 17.057964
