0.118519 10.956633
0.124187 10.968851
0.149858 10.983855
0.214513 10.989579
0.214729 11.007632
0.462797 11.032448
0.472090 10.998080
0.537824 10.420151
0.600471 10.335295
0.619778 10.363083
0.675442 10.471233
0.682972 10.468693
0.717492 10.560892
0.756658 10.567063
0.757361 10.614088
0.776668 10.602930
0.818162 10.650921
0.820633 10.672628
0.853013 10.739263
0.886920 10.774100
0.887114 10.790097
0.914257 10.788436
0.924287 10.821549
0.955802 10.830010
0.980807 10.869739
0.986553 10.872409
0.990642 10.895134
1.118519 10.956633
1.124187 10.968851
1.149858 10.983855
