0.048049 10.834310
0.067271 10.851340
0.085946 10.869614
0.093061 10.848426
0.094423 10.836710
0.166764 10.917216
0.173216 10.902750
0.181936 10.905339
0.213189 10.889863
0.219678 10.926471
0.284924 10.914611
0.290076 10.906719
0.300628 10.947067
0.338438 10.981411
0.375643 10.978397
0.408739 10.949479
0.449356 11.060575
0.466091 11.048116
0.567344 10.651490
0.568078 10.567947
0.584880 10.409260
0.590210 10.402714
0.674954 10.417618
0.701363 10.467028
0.708927 10.518285
0.770840 10.658868
0.774426 10.653709
0.803405 10.616838
0.818410 10.627425
0.820066 10.622787
0.889535 10.741343
0.890636 10.722118
0.937142 10.736524
0.974345 10.766766
0.977989 10.782485
0.997198 10.811372
1.048049 10.834310
1.067271 10.851340
1.085946 10.869614
1.093061 10.848426
1.094423 10.836710
1.166764 10.917216
1.173216 10.902750
1.181936 10.905339
