0.010258 13.709608
0.029418 13.721671
0.047228 13.736051
0.084468 13.780119
0.099070 13.788299
0.150969 13.823442
0.178188 13.828128
0.188225 13.835381
0.224327 13.834361
0.229431 13.869027
0.239393 13.862128
0.239896 13.860128
0.266937 13.862894
0.281943 13.865406
0.289656 13.861924
0.318918 13.855003
0.328069 13.847187
0.334424 13.857975
0.343612 13.860411
0.346002 13.849510
0.359283 13.855514
0.370693 13.858401
0.393372 13.878157
0.438178 13.913971
0.553764 13.602516
0.575003 13.495941
0.606244 13.355398
0.644591 13.294152
0.678704 13.338126
0.704332 13.370678
0.716606 13.394668
0.748329 13.447549
0.752767 13.439227
0.800293 13.488870
0.800734 13.517426
0.835435 13.534028
0.864410 13.585949
0.873652 13.584970
0.906504 13.610640
0.925677 13.632957
0.928163 13.636395
0.939175 13.648072
0.963571 13.668474
0.968165 13.684663
0.992464 13.698417
0.995288 13.695682
0.999698 13.701359
1.010258 13.709608
1.029418 13.721671
1.047228 13.736051
1.084468 13.780119
1.099070 13.788299
1.150969 13.823442
1.178188 13.828128
1.188225 13.835381
