0.047781 16.742581
0.052788 16.733156
0.056679 16.726169
0.059135 16.757934
0.110098 16.774902
0.115019 16.777916
0.129885 16.813850
0.133966 16.803651
0.134328 16.818773
0.151209 16.785101
0.187216 16.862081
0.196160 16.794737
0.244558 16.872462
0.249484 16.816255
0.264733 16.818581
0.291831 16.841011
0.301186 16.868470
0.322049 16.827988
0.346837 16.851415
0.388197 16.846768
0.391010 16.903896
0.404117 16.885433
0.440660 16.867056
0.446892 16.927252
0.458707 16.904708
0.461489 16.889733
0.461785 16.922592
0.498611 16.845578
0.516040 16.875384
0.516932 16.848225
0.519113 16.861138
0.530435 16.788524
0.535210 16.726814
0.581390 16.378130
0.598134 16.227297
0.601223 16.221427
0.623743 16.094923
0.643768 16.036718
0.662896 16.068379
0.674613 16.127183
0.720882 16.300389
0.736069 16.343301
0.778228 16.407269
0.788863 16.337191
0.793340 16.416359
0.803766 16.403320
0.875505 16.494596
0.918238 16.551859
0.919708 16.587951
0.928306 16.584891
0.933126 16.576763
0.975606 16.616085
0.987408 16.637282
0.990395 16.655191
0.994489 16.663081
1.047781 16.742581
1.052788 16.733156
1.056679 16.726169
1.059135 16.757934
1.110098 16.774902
1.115019 16.777916
1.129885 16.813850
1.133966 16.803651
1.134328 16.818773
1.151209 16.785101
1.187216 16.862081
1.196160 16.794737
