0.013239 10.820936
0.023335 10.822763
0.030111 10.839993
0.061839 10.869896
0.064292 10.867032
0.067986 10.871021
0.068053 10.902483
0.068435 10.874982
0.120255 10.919515
0.147843 10.937060
0.152226 10.939488
0.161655 10.941066
0.196875 10.955038
0.196932 10.952497
0.244834 10.958792
0.276692 10.963393
0.290517 10.962938
0.370984 10.938537
0.373090 10.935218
0.375052 10.941479
0.375073 10.943744
0.405588 10.958726
0.417372 10.981755
0.448779 11.039187
0.499843 11.053310
0.503978 11.048935
0.583436 10.524992
0.632456 10.249661
0.679824 10.340166
0.712311 10.411827
0.723387 10.432528
0.724060 10.450479
0.731266 10.437576
0.761317 10.491576
0.769768 10.521876
0.810673 10.592479
0.831449 10.597947
0.841108 10.615158
0.841138 10.610153
0.846692 10.633512
0.860127 10.634967
0.861518 10.655129
0.898669 10.684601
0.932974 10.734589
0.939510 10.746981
0.939586 10.740837
0.943540 10.743665
0.960247 10.747108
0.969967 10.760135
0.975488 10.771921
0.984540 10.776921
0.988541 10.782869
0.991395 10.781261
1.013239 10.820936
1.023335 10.822763
1.030111 10.839993
1.061839 10.869896
1.064292 10.867032
1.067986 10.871021
1.068053 10.902483
1.068435 10.874982
1.120255 10.919515
1.147843 10.937060
1.152226 10.939488
1.161655 10.941066
1.196875 10.955038
1.196932 10.952497
