0.001544 11.444619
0.003903 11.458504
0.040101 11.490540
0.055490 11.565146
0.091600 11.542473
0.095973 11.545465
0.133755 11.562799
0.169404 11.558882
0.196282 11.585662
0.200030 11.585795
0.225485 11.593961
0.231314 11.602336
0.242463 11.601755
0.280644 11.595111
0.292036 11.605521
0.297751 11.592013
0.310628 11.594574
0.318330 11.596013
0.326109 11.635597
0.331782 11.589531
0.353455 11.593519
0.361165 11.604310
0.364605 11.601971
0.372373 11.649482
0.385485 11.634067
0.427645 11.701971
0.440478 11.704890
0.448163 11.749911
0.473118 11.726350
0.478374 11.720304
0.483289 11.750292
0.494447 11.757336
0.505626 11.689359
0.515336 11.632959
0.534570 11.482935
0.601157 10.995744
0.616566 10.933211
0.628569 10.932021
0.635514 10.924501
0.641210 10.938804
0.658234 10.966607
0.681514 11.018150
0.706431 11.072273
0.720335 11.097629
0.731006 11.120688
0.736731 11.114824
0.755311 11.164514
0.757300 11.173183
0.764709 11.167240
0.765094 11.179591
0.771059 11.172904
0.788033 11.203353
0.792411 11.210443
0.792815 11.214854
0.803567 11.232247
0.816363 11.249173
0.836288 11.273326
0.858863 11.293571
0.871709 11.313481
0.879353 11.318670
0.887111 11.351796
0.890928 11.328270
0.894575 11.340443
0.922201 11.368805
0.922676 11.368811
0.933456 11.410353
0.937608 11.384397
0.961691 11.415166
0.988735 11.442424
1.001544 11.444619
1.003903 11.458504
1.040101 11.490540
1.055490 11.565146
1.091600 11.542473
1.095973 11.545465
1.133755 11.562799
1.169404 11.558882
1.196282 11.585662
