0.029835 16.410384
0.086319 16.453529
0.107960 16.443521
0.108913 16.453295
0.132698 16.473839
0.148264 16.486888
0.183486 16.508053
0.226421 16.517138
0.251159 16.530901
0.301947 16.554761
0.343556 16.545150
0.363747 16.552497
0.382614 16.568085
0.393444 16.582701
0.400079 16.604968
0.430268 16.654708
0.450521 16.648757
0.462018 16.660517
0.501078 16.683682
0.511946 16.655747
0.519700 16.687333
0.548789 16.176836
0.568976 16.179960
0.583314 15.973094
0.613619 15.969428
0.701775 15.868981
0.732097 15.865649
0.743990 15.922180
0.747831 15.982195
0.783008 16.040711
0.830793 16.132304
0.837123 16.058481
0.838561 16.058692
0.844918 16.130070
0.901470 16.244081
0.920490 16.219183
0.963396 16.280280
0.990437 16.318767
0.999702 16.373115
1.029835 16.410384
1.086319 16.453529
1.107960 16.443521
1.108913 16.453295
1.132698 16.473839
1.148264 16.486888
1.183486 16.508053
