0.020573 17.616055
0.105034 17.700796
0.111231 17.705144
0.117594 17.729495
0.119180 17.704194
0.151028 17.739544
0.160407 17.741596
0.166257 17.753358
0.228398 17.776667
0.238725 17.766419
0.242557 17.775271
0.273587 17.775155
0.273780 17.774598
0.283956 17.766562
0.289565 17.767478
0.313357 17.761584
0.314173 17.768706
0.347153 17.751524
0.362070 17.752697
0.397123 17.725469
0.404834 17.707624
0.411243 17.734159
0.436724 17.772815
0.437518 17.771337
0.444665 17.767147
0.505311 17.828192
0.528182 17.792607
0.531965 17.750428
0.534591 17.741124
0.539536 17.711430
0.577349 17.337003
0.577646 17.326447
0.615765 17.104507
0.655331 17.094862
0.655665 17.080736
0.662930 17.095420
0.688029 17.151960
0.695443 17.179746
0.698224 17.197596
0.700695 17.178058
0.811393 17.375531
0.821782 17.383632
0.861669 17.439799
0.894263 17.481083
0.897225 17.477579
0.902166 17.486428
0.909336 17.504866
0.945128 17.538166
0.948252 17.535794
0.989040 17.583217
0.994247 17.587363
1.020573 17.616055
1.105034 17.700796
1.111231 17.705144
1.117594 17.729495
1.119180 17.704194
1.151028 17.739544
1.160407 17.741596
1.166257 17.753358
