0.120686 17.604525
0.121757 17.600011
0.152833 17.581700
0.168345 17.632085
0.242808 17.680709
0.243844 17.659837
0.253814 17.640720
0.290504 17.590326
0.301120 17.617721
0.303293 17.662105
0.338817 17.666780
0.372823 17.684416
0.375882 17.697470
0.460888 17.654710
0.463022 17.658719
0.468041 17.636131
0.494937 17.576824
0.500483 17.579749
0.533377 17.419598
0.573433 17.248224
0.585158 17.208209
0.590128 17.311106
0.591724 17.268905
0.639841 17.193362
0.666441 17.251353
0.751448 17.378632
0.831152 17.372022
0.850718 17.397127
0.863986 17.437231
0.873516 17.449793
0.972787 17.450834
1.120686 17.604525
1.121757 17.600011
1.152833 17.581700
1.168345 17.632085
