0.019840 14.790254
0.058212 14.835422
0.065082 14.837896
0.066377 14.845946
0.068738 14.841706
0.124992 14.886257
0.137017 14.897747
0.148517 14.898438
0.194856 14.919756
0.200097 14.923334
0.213038 14.924724
0.216964 14.922956
0.228325 14.917527
0.250912 14.923040
0.273108 14.929373
0.330940 14.931648
0.345745 14.927662
0.353055 14.912038
0.376463 14.911952
0.382012 14.917423
0.387021 14.918801
0.448974 15.015568
0.450687 15.025924
0.512551 14.990622
0.528829 14.898824
0.664901 14.187628
0.669674 14.200693
0.676938 14.223275
0.688422 14.252114
0.702158 14.297891
0.744719 14.385190
0.771618 14.441673
0.813030 14.517842
0.824534 14.532019
0.883726 14.617054
0.892501 14.624868
0.909068 14.645677
0.918962 14.665770
0.926930 14.671478
0.928971 14.685539
0.930291 14.680021
0.988882 14.747373
1.019840 14.790254
1.058212 14.835422
1.065082 14.837896
1.066377 14.845946
1.068738 14.841706
1.124992 14.886257
1.137017 14.897747
1.148517 14.898438
1.194856 14.919756
