0.063396 17.617726
0.097150 17.650995
0.137794 17.636553
0.203700 17.683000
0.219790 17.704881
0.231640 17.703926
0.233373 17.691356
0.262612 17.704236
0.354307 17.709820
0.385230 17.716439
0.408850 17.722283
0.445759 17.798375
0.476683 17.833737
0.487417 17.812849
0.568434 17.556375
0.590417 17.427505
0.599301 17.386545
0.635983 17.280042
0.665452 17.331633
0.707662 17.221513
0.758599 17.336452
0.779278 17.322049
0.830325 17.361730
0.845879 17.392459
1.063396 17.617726
1.097150 17.650995
1.137794 17.636553
