0.005144 16.439347
0.027866 16.712708
0.087250 16.692904
0.102182 16.637410
0.122064 16.747420
0.134784 16.737483
0.150032 16.617110
0.158225 16.695082
0.230079 16.883026
0.303048 16.802825
0.374927 16.853641
0.378370 16.958616
0.381063 16.779608
0.420202 16.666790
0.447437 16.779298
0.523195 16.984164
0.525887 16.783506
0.543146 16.841737
0.562881 16.708651
0.565103 16.672849
0.676272 15.806488
0.683103 15.837234
0.713970 16.082032
0.858836 16.476531
0.907658 16.462901
0.942386 16.491698
0.947826 16.645566
1.005144 16.439347
1.027866 16.712708
1.087250 16.692904
1.102182 16.637410
1.122064 16.747420
1.134784 16.737483
1.150032 16.617110
1.158225 16.695082
