0.012530 17.397793
0.026356 17.405242
0.038804 17.418268
0.049332 17.446532
0.065832 17.477262
0.077931 17.481197
0.092646 17.493963
0.113865 17.521068
0.149351 17.549629
0.159940 17.574531
0.173767 17.561659
0.186157 17.557128
0.213194 17.606559
0.213266 17.595754
0.255377 17.584439
0.258865 17.589091
0.261270 17.592518
0.263361 17.593660
0.267756 17.596007
0.285547 17.579897
0.311218 17.577319
0.360755 17.578526
0.369385 17.582375
0.384837 17.571585
0.402849 17.547492
0.415173 17.548819
0.532240 17.545532
0.534283 17.552365
0.549871 17.308637
0.550254 17.324948
0.587062 16.772581
0.612462 16.575620
0.614251 16.563745
0.627372 16.586425
0.636438 16.616892
0.639236 16.598274
0.659887 16.678902
0.662115 16.665023
0.681696 16.731634
0.687284 16.752802
0.716040 16.826635
0.734547 16.884794
0.759909 16.980860
0.768250 16.977989
0.807295 17.070036
0.862387 17.182282
0.863489 17.172506
0.876893 17.196784
0.901913 17.232475
0.915636 17.247950
0.929723 17.282082
1.012530 17.397793
1.026356 17.405242
1.038804 17.418268
1.049332 17.446532
1.065832 17.477262
1.077931 17.481197
1.092646 17.493963
1.113865 17.521068
1.149351 17.549629
1.159940 17.574531
1.173767 17.561659
1.186157 17.557128
