0.001326 18.526055
0.041552 18.551804
0.072309 18.579200
0.074850 18.628969
0.108771 18.589766
0.194596 18.722453
0.196419 18.650131
0.198823 18.715109
0.213421 18.686120
0.216819 18.684217
0.258085 18.643877
0.269063 18.763712
0.283820 18.742850
0.305402 18.676434
0.324718 18.847205
0.339095 18.757036
0.340919 18.736208
0.343325 18.746595
0.356650 18.748684
0.413564 18.742405
0.428271 18.839659
0.431028 18.725792
0.575577 18.328716
0.592510 18.164142
0.612272 18.071206
0.700601 18.032740
0.727615 18.055626
0.730149 18.192863
0.792496 18.286809
0.792859 18.204837
0.797680 18.310454
0.856740 18.342390
0.897108 18.362366
0.945131 18.455705
1.001326 18.526055
1.041552 18.551804
1.072309 18.579200
1.074850 18.628969
1.108771 18.589766
1.194596 18.722453
1.196419 18.650131
1.198823 18.715109
