0.011130 17.165540
0.032171 17.220690
0.055028 17.255323
0.061907 17.168742
0.075412 17.203137
0.091195 17.235277
0.125781 17.239926
0.131726 17.325244
0.142594 17.296898
0.144423 17.320280
0.161799 17.317864
0.162526 17.342794
0.170874 17.341805
0.185372 17.358897
0.193649 17.381881
0.226711 17.357909
0.242993 17.369497
0.277053 17.384188
0.293865 17.366204
0.295693 17.337115
0.345002 17.350534
0.392312 17.311784
0.415153 17.335160
0.440508 17.376134
0.507886 17.405432
0.522607 17.413046
0.535010 17.436431
0.543650 16.737654
0.636677 16.504352
0.651059 16.353430
0.661984 16.399520
0.673901 16.428507
0.682288 16.451455
0.705129 16.523628
0.752587 16.647451
0.800122 16.849035
0.810755 16.817389
0.813111 16.827119
0.833524 16.872676
0.903717 17.041150
0.903861 16.984386
0.939922 17.037239
0.979472 17.019581
1.011130 17.165540
1.032171 17.220690
1.055028 17.255323
1.061907 17.168742
1.075412 17.203137
1.091195 17.235277
1.125781 17.239926
1.131726 17.325244
1.142594 17.296898
1.144423 17.320280
1.161799 17.317864
1.162526 17.342794
1.170874 17.341805
1.185372 17.358897
1.193649 17.381881
