0.006553 15.147432
0.034688 15.181981
0.045236 15.189994
0.045329 15.186557
0.097669 15.227604
0.108026 15.239371
0.118677 15.247016
0.133847 15.263983
0.162681 15.255457
0.190907 15.270369
0.220166 15.284221
0.254167 15.286554
0.254415 15.293064
0.265518 15.290507
0.283181 15.283742
0.293353 15.294553
0.293988 15.302321
0.311427 15.290338
0.336998 15.275775
0.340712 15.278479
0.386016 15.315276
0.388828 15.312066
0.413875 15.354062
0.414506 15.354485
0.444488 15.406469
0.457486 15.420017
0.458964 15.421459
0.509330 15.239984
0.540996 14.991726
0.564989 14.822364
0.627491 14.553700
0.635857 14.544489
0.661531 14.650508
0.700699 14.720917
0.701499 14.681893
0.747991 14.780985
0.808615 14.862339
0.812838 14.896046
0.821200 14.910284
0.851818 14.959797
0.922687 15.041130
0.924808 15.050680
0.929136 15.044837
0.933294 15.053108
0.948320 15.076313
0.972321 15.106913
0.981501 15.116958
0.998174 15.137656
1.006553 15.147432
1.034688 15.181981
1.045236 15.189994
1.045329 15.186557
1.097669 15.227604
1.108026 15.239371
1.118677 15.247016
1.133847 15.263983
1.162681 15.255457
1.190907 15.270369
