0.075742 16.708066
0.099189 16.735456
0.125053 16.746315
0.130848 16.751141
0.137582 16.765150
0.137713 16.757080
0.208672 16.780294
0.232141 16.795037
0.263746 16.819277
0.270510 16.796214
0.334333 16.828463
0.386529 16.854169
0.467285 16.859458
0.468932 16.862928
0.481642 16.922236
0.514527 16.817334
0.519456 16.683047
0.598648 16.187361
0.614571 16.064934
0.639119 16.187103
0.657968 16.114710
0.731574 16.262477
0.762876 16.330799
0.772057 16.413922
0.808498 16.395965
0.842582 16.434804
0.895875 16.517199
0.918466 16.581516
0.929021 16.602328
1.075742 16.708066
1.099189 16.735456
1.125053 16.746315
1.130848 16.751141
1.137582 16.765150
1.137713 16.757080
