0.038533 17.794479
0.063549 17.820201
0.073509 17.852204
0.082052 17.845082
0.110425 17.873856
0.124160 17.877808
0.152432 17.894001
0.198362 17.910059
0.249586 17.911945
0.270644 17.936339
0.298694 17.939949
0.302298 17.932875
0.326304 17.941151
0.328733 17.909726
0.357673 17.919233
0.359383 17.906577
0.384358 17.894844
0.461127 18.014647
0.483111 18.028675
0.483859 18.040977
0.494126 18.049432
0.607958 17.250061
0.615715 17.187691
0.617736 17.181861
0.617904 17.186682
0.618653 17.168048
0.730664 17.344006
0.742823 17.375208
0.752534 17.402273
0.789569 17.480309
0.803306 17.491966
0.815061 17.512026
0.818546 17.500242
0.875003 17.502166
0.932246 17.646989
0.938752 17.665458
0.947332 17.695265
0.949815 17.696750
0.953233 17.693416
1.038533 17.794479
1.063549 17.820201
1.073509 17.852204
1.082052 17.845082
1.110425 17.873856
1.124160 17.877808
1.152432 17.894001
1.198362 17.910059
