0.001294 17.522327
0.016309 17.541085
0.043248 17.547633
0.104805 17.585767
0.113662 17.594290
0.128740 17.604611
0.171571 17.602525
0.176511 17.626348
0.217257 17.635265
0.304174 17.611993
0.332080 17.647007
0.416554 17.703692
0.423243 17.700116
0.556166 17.423293
0.599733 17.363663
0.684126 17.280836
0.707398 17.328211
0.743052 17.328205
0.796538 17.366810
0.812378 17.401260
0.819871 17.396965
0.842634 17.395538
0.855462 17.416591
0.903956 17.457342
0.921554 17.459666
0.924159 17.483111
0.924822 17.482290
0.986158 17.498031
1.001294 17.522327
1.016309 17.541085
1.043248 17.547633
1.104805 17.585767
1.113662 17.594290
1.128740 17.604611
1.171571 17.602525
1.176511 17.626348
