0.142691 18.858887
0.144346 18.836165
0.157623 18.844120
0.196576 18.904647
0.213483 18.930874
0.247733 18.942697
0.273636 18.979544
0.318517 18.940983
0.327471 18.965281
0.378740 18.970065
0.455993 18.917887
0.641537 18.557369
0.663368 18.320411
0.680689 18.361544
0.684817 18.238125
0.690291 18.340006
0.709781 18.186862
0.743850 18.198181
0.772431 18.185216
0.805331 18.332241
0.811588 18.402100
0.821177 18.394470
0.835831 18.416550
0.836653 18.454239
0.840698 18.417861
0.874745 18.494764
0.936229 18.594421
0.967573 18.674684
0.974994 18.664579
0.996445 18.676589
1.142691 18.858887
1.144346 18.836165
1.157623 18.844120
1.196576 18.904647
