0.022478 13.662739
0.025254 13.654201
0.025882 13.649735
0.052543 13.690880
0.103241 13.723369
0.124849 13.709347
0.145533 13.777639
0.146139 13.766016
0.172820 13.777394
0.200828 13.820803
0.223496 13.828745
0.245105 13.815258
0.351824 13.820446
0.472103 13.860834
0.566361 13.494188
0.607243 13.181512
0.785152 13.302740
0.817397 13.432907
0.878105 13.472436
0.905476 13.521602
0.984897 13.585618
1.022478 13.662739
1.025254 13.654201
1.025882 13.649735
1.052543 13.690880
1.103241 13.723369
1.124849 13.709347
1.145533 13.777639
1.146139 13.766016
1.172820 13.777394
