0.090333 16.117355
0.139931 16.145207
0.143866 16.163626
0.196821 16.174063
0.212247 16.181727
0.261823 16.209023
0.265759 16.223103
0.279757 16.220166
0.318733 16.234128
0.322033 16.222736
0.382114 16.219660
0.409355 16.245553
0.443995 16.320558
0.504028 16.311824
0.555598 15.837679
0.585278 15.625364
0.608916 15.389947
0.641532 15.376769
0.678234 15.428702
0.720516 15.558114
0.726960 15.582632
0.737108 15.600486
0.748074 15.597283
0.766928 15.649615
0.800145 15.700463
0.842407 15.782768
0.845741 15.798196
0.848874 15.808523
0.858976 15.821335
0.869743 15.864561
0.869967 15.834288
0.875422 15.838378
0.931670 15.930367
0.953290 15.958708
0.997317 16.006432
1.090333 16.117355
1.139931 16.145207
1.143866 16.163626
1.196821 16.174063
